"Pt-1","true","146724.156142555","135993.629691983","75047.1153581676","1965696.74743811","2556941.93311539","1983014.29983507"
"Pt-2","true","93473.334811372","252801.882934579","75047.1153581676","1982674.4579799","2585205.29746622","1864624.25569006"
"Pt-3","true","4149.37644938681","202986.598463472","85353.7259383966","2039382.23643017","2699718.04631334","1879945.79335283"
"Pt-4","true","241201.419794655","19185.3764493873","85353.7259383966","1920376.44732464","2419956.40632918","2152286.40475567"
"Pt-5","true","808065.001707253","211575.440613663","92224.7996585493","1713401.17132086","1846744.85609829","1953415.31215746"
"Pt-6","true","741072.032935764","70718.4293505326","92224.7996585493","1724515.70715856","1956147.23737589","2087233.16595594"
"Pt-7","true","875057.970478742","180655.608872976","80200.4206482821","1655003.90069047","1786601.41790872","1971740.96040304"
"Pt-8","true","765120.790956299","661630.769283665","47562.8204775567","1711994.25045811","1934351.78421698","1469227.65150689"
"Pt-9","true","732483.190785573","168631.229862709","116273.557679084","1781546.51469629","1928994.91488436","1983899.45873041"
"Pt-10","true","577884.032082138","180655.608872976","116273.557679084","1849924.13385596","2080898.91053783","1976240.03708612"
"Pt-11","true","419849.336518625","278568.409385152","143757.852559695","1967260.95655323","2228032.53820916","1866145.95111069"
"Pt-12","true","466229.084129656","927884.875939582","49280.5889075949","1798612.08731965","2197489.06423725","1175121.26907842"
"Pt-13","true","282427.862115571","665066.306143742","49280.5889075949","1903824.84018171","2421512.99037407","1446166.38912151"
"Pt-14","true","387211.7363479","596355.568942214","95660.3365186257","1923583.307066","2286919.14611714","1514831.59508946"
"Pt-15","true","491995.610580229","580895.653071871","95660.3365186257","1874531.74876435","2167483.82563723","1535527.74301842"
"Pt-16","true","254943.56723496","537951.442320917","95660.3365186257","1981218.25757964","2428888.1362776","1575440.56590683"
"Pt-19","true","689538.980034619","539669.210750955","68176.0416380148","1769088.71332591","2015052.46677695","1597869.24280981"
"Pt-20","true","409828.953199004","536922.699746106","83676.248026476","1895889.23657657","2272598.98825965","1585148.05145605"
"Pt-21","true","639733.85246409","604322.793355405","98819.4773412966","1822913.25893514","2038070.14628024","1512695.84264553"
"Pt-22","true","443282.496536804","395569.960930274","101233.172479652","1893371.4673855","2206786.64193613","1740787.34625483"
"Pt-23","true","640685.614689888","370994.898381123","96802.5969024795","1814229.74892543","2031716.22755983","1761701.1028061"
"Pt-24","true","181779.846361306","258146.971051148","112590.239036604","2005315.36187077","2499617.98240227","1870353.31208382"
"Pt-25","true","415403.51107088","346491.8167724","96735.6612443504","1904368.30498467","2258269.97356657","1780974.16223112"
"Pt-26","true","389198.82529701","451796.971417691","96347.1200554656","1916109.46933164","2279133.93046851","1681004.77288379"
"Pt-27","true","191033.445108192","478659.632919657","129226.919336679","2033699.97860393","2485435.89810099","1634496.08775733"
"Pt-29","true","732527.725179208","732510.040043709","44574.9428068204","1717835.65276924","1972266.28762372","1390741.25572315"
"Pt-30","true","569444.876831249","980450.358011514","52505.7956842071","1761014.63391509","2096444.05809211","1067629.50100067"
"Pt-33","true","725305.308388378","668356.081387798","59143.764448406","1746634.99513993","1978751.47849013","1444752.02103248"
"Pt-34","true","848938.874133173","178899.720797471","89936.6987456356","1684709.8928344","1813630.33007807","1979571.29290027"
"Pt-35","true","694424.817568245","136893.051208585","90555.8648623748","1747878.64003953","1982026.52093388","2018574.42963818"
"Pt-36","true","366013.901441771","651647.14927541","127045.411748788","1960142.61713618","2286771.07862563","1483387.89516416"
"Pt-37","true","430776.932099963","513445.192797193","102924.389290564","1910204.87817531","2234425.13389544","1609944.34721061"
"Pt-38","true","406469.428942221","299511.12872426","56095.6538547828","1858235.87797979","2240181.33315058","1767171.46786856"
"Pt-39","true","808185.27413267","128453.667673833","84356.4975897539","1683521.56880365","1862465.36643517","2045793.45570978"
"Pt-40","true","523543.3863569","301008.3245321","141989.88873","1921727.46398503","2111664.54660275","1834304.16615127"
"Pt-41","true","160700.513867588","429619.635823474","126627.24864829","2031267.10849955","2510876.29999694","1696827.69825416"
"Pt-42","true","76101.7590119854","518137.250580751","138354.20767584","2077690.65717691","2568467.78764505","1591904.97983949"
"Pt-43","true","164364.991827058","188258.319731915","75949.7583656566","1959501.30549142","2531666.45037997","1938338.90552883"
"Pt-44","true","524058.938451267","585588.498048921","121959.874182919","1894233.64077975","2124524.24461103","1536669.52310495"
"Pt-45","true","163714.992504715","896916.204684852","124400.962969396","1970393.59064619","2364258.17008378","1234846.42578259"
"Pt-49","true","157392.578601392","324157.855658235","122964.09016521","2024711.83264447","2511053.15228019","1810122.32853844"
"Pt-50","true","250407.889591606","186136.466117416","126836.844558461","2011426.89268339","2421982.89734165","1944486.01210766"
"Pt-51","true","649509.616215928","360089.621433556","120842.238720672","1840618.08241784","2008631.80530445","1783400.28003672"
"Pt-52","true","841621.757066762","766056.559280663","92320.200809659","1710735.85525833","1826833.14743517","1347959.76588513"
"Pt-53","true","840131.796880511","930516.03009336","53845.9468935311","1642477.86577976","1811532.36954333","1184155.62895572"
"Pt-54","true","855842.15205904","810254.262510046","70606.0664282318","1673431.28575892","1814522.06833957","1312919.16427788"
"Pt-55","true","225660.043843985","546068.012156625","110327.083255118","2008413.75837057","2454686.97528303","1555533.43105715"
"Pt-56","true","95337.2601008496","890180.899797559","90810.2012821254","1999332.22841274","2542633.60156992","1205006.58735545"
"Pt-58","true","191761.792933758","702521.054578149","96769.1526176841","1989082.1600025","2501709.91204278","1411370.92039308"
"Pt-59","true","223876.812089455","868597.250173642","92552.6372472531","1963616.55345719","2453987.79589371","1232123.8131285"
"Pt-60","true","290528.941181787","848439.640097037","91113.7881017684","1933484.33187668","2379681.06743865","1248832.33076057"
"Pt-61","true","331927.634246462","388163.224810361","162025.735621162","2056778.15777422","2433327.33252583","1843058.12022001"
"Pt-62","true","101736.118212019","538530.156590634","172623.630557956","2092419.80469108","2532006.67720399","1583044.75873197"
"Pt-63","true","375403.542450798","75262.52334931","159386.017251922","1962618.09064741","2270430.49484657","2133480.82082611"
"Pt-64","true","367751.696946677","237166.794911678","159312.476486906","2003159.45111215","2283066.62534302","1904077.90156931"
"Pt-65","true","420493.044493613","738743.968669139","116606.71569587","1898877.95370336","2216476.3564967","1404648.8288142"
"Pt-66","true","252407.408194687","653256.860070499","119552.418197666","2003619.34845592","2432062.59160831","1460046.96768469"
"Pt-67","true","670882.804856758","624644.228232852","153210.402709552","1873782.24317291","1970131.17257281","1501482.56988528"
"Pt-68","true","756361.383929085","558115.086233152","91151.889102244","1762356.72623429","1923787.92952358","1589337.94718288"
"Pt-69","true","909512.191925043","549243.213903329","81520.4061770525","1665830.84553142","1760112.2652626","1606258.3333098"
