"Pt-1","true","316134.28454672295","25260.96915995852","214108.63127980795","542391.7819923473","294694.62949391204","188453.45604550876"
"Pt-2","true","206546.47726697708","379531.8978660335","267642.9049509482","368449.33272689715","618096.0320147597","285656.58945855446"
"Pt-3","true","102941.91233871161","405669.2197172373","220091.87363128836","245666.42736304994","649157.1836693044","239247.5746335289"
"Pt-4","true","11283.584694380857","348724.4555338004","204346.49902212943","166369.1343155653","583380.6272243862","196492.81294433208"
"Pt-5","true","109441.0385915657","320958.8012441585","278648.9541634247","254241.45911065064","550583.2102234036","261675.10082049874"
"Pt-6","true","194693.32922736765","386657.8142111985","339264.1149365867","340463.59940254193","610608.6715270887","336139.6765271321"
"Pt-7","true","201732.50918812194","469368.1787500614","315800.18173407234","339225.96102514636","704256.6420833536","341709.0492254122"
"Pt-9","true","277012.6282128553","367691.1348724994","318537.640607699","447431.9042128518","608114.8725763723","330570.3038288521"
"Pt-10","true","327851.1501516363","291433.35196432786","285297.06857080373","524642.4202149056","539938.7681491598","298185.432953668"
"Pt-11","true","316901.3146571296","310400.03130302695","410438.04565088","493814.1254025403","535473.7344942936","397402.7762082127"
"Pt-12","true","223241.11462375993","364953.67599887267","430186.8560963295","368273.8359136463","577825.702212758","403797.2411580898"
"Pt-13","true","104357.18639768749","404842.362443147","396750.75128274667","222017.26593839246","616478.8448756343","362542.6285782375"
"Pt-14","true","217194.69954278762","154312.60177378717","223885.27011418887","420184.03634180385","409625.69779143785","190103.64054870285"
"Pt-15","true","270770.68035519525","218251.81975063862","225840.59788106504","472182.3051070012","478217.41215182684","218775.5962917002"
"Pt-16","true","177892.6114285761","275151.85776673583","245393.87554982695","352884.9890703051","516754.75122725416","232183.3453801522"
"Pt-17","true","171440.0297978847","342610.66572396446","212153.30351293168","341974.540756714","593552.1562256077","222694.78448678617"
"Pt-19","true","294234.6135577095","300571.1187361263","264947.15321858885","482869.5033201584","554467.506938722","278594.784532486"
"Pt-20","true","337838.4227590485","335571.4857632101","331232.7645156917","518878.4622059909","578966.7511702718","346252.3491634437"
"Pt-21","true","370883.46201925614","289816.81601830723","238159.16281238495","580122.5013174813","553581.0145555629","279832.4229098815"
"Pt-22","true","351134.6515738066","203391.32872237952","156035.3966035849","573355.6111330868","509278.4779479497","170301.42651037374"
"Pt-23","true","314410.0409704774","106122.66017377477","99330.89136417533","557093.9719040511","412150.71741243603","95529.06845744592"
"Pt-24","true","103735.34328462691","483633.548174522","243983.4389717463","230367.3366241917","721532.5618881243","283781.37979583384"
"Pt-25","true","280539.5448294774","151113.52061366453","438441.0811291906","456162.4669249419","365577.06544138363","370310.5424161149"
"Pt-26","true","240077.95163554238","58696.859249348345","369398.0158036402","424544.8169345539","273735.3202312088","288147.6696519772"
"Pt-27","true","144150.94026202877","180091.99609191282","466509.6964889675","289470.7747987464","378267.1426484101","370525.62847047125"
"Pt-28","true","75105.95724320995","53422.967153328005","376626.3401870278","229891.93774202876","258034.03826319295","267284.32237940823"
"Pt-29","true","95729.84397428282","62124.64664011495","282144.17539039534","287319.9142551826","304922.79811288405","194800.3220613077"
"Pt-30","true","303564.9146042493","515192.34311075433","68476.10591477633","497889.16147007997","817472.8656441408","176087.83533230252"
"Pt-31","true","118963.75886725442","204005.9639201967","394568.3659995503","263230.27616726793","410099.87869315455","318904.97542493977"
"Pt-32","true","101206.95863920741","165269.21536801526","345102.39380689856","249249.6826341031","378267.1426484101","273951.99006445607"
"Pt-33","true","268482.97366444726","199500.2572195236","410102.0732540583","441163.663912964","417795.2863445747","356369.3149146622"
"Pt-34","true","31283.067688661453","193172.70266397804","409721.0764090709","147864.49888153505","389443.03372486995","316480.6284703879"
"Pt-35","true","49623.858565737726","254312.03199481318","356439.5128482285","170741.83375398652","461399.09554591385","294972.0230347498"
"Pt-36","true","77690.54260354371","73163.63329647918","330006.42421695986","255407.52605972567","295196.23536143743","226144.48564070778"
"Pt-37","true","48750.51605788368","39763.673477961274","353716.09967595857","219038.42959582846","259804.80278097835","237485.3866885897"
"Pt-38","true","279835.1797307152","157886.0528406031","335560.5661466533","466907.0582243006","382564.5893285305","294696.7590530643"
"Pt-39","true","254692.6463697586","59388.67851540918","216644.3819787295","475439.3975706694","319994.1007884924","175244.0082039006"
"Pt-40","true","201838.0296641979","42436.2480882518","277807.61447080236","408424.9822877309","279287.73182352446","207951.30903164778"
"Pt-41","true","340690.9849225733","40469.464244682924","336600.2046083728","548853.0673633846","261867.53899135476","290963.86058902787"
"Pt-43","true","368269.8915562891","123614.28053304611","107732.84992212907","616578.5109251873","443535.2642411245","118361.74589477501"
"Pt-44","true","44112.6474409308","451133.41680275137","184780.7581609661","188361.72997930134","694706.0037498571","207773.55196193175"
"Pt-46","false","54101.569999000756","446676.13140022464","328309.31017118716","150143.9599903576","659687.8610158017","325626.4891836512"
"Pt-47","true","55055.4350645547","373087.81446934526","240641.25242490595","185873.1310032771","601561.299218664","240303.0957199629"
"Pt-48","true","38634.42350388261","312242.8385437586","274726.15919118875","171474.80835627968","535257.9122145894","243858.23711428326"
"Pt-50","true","70376.74868556912","245936.55030821182","193890.13246600464","251287.73265877148","498284.44171365787","165645.1264392356"
"Pt-51","true","71124.10178171811","248791.39640776516","243652.2435705423","237778.19536035415","482819.57664836437","206351.4954042036"
"Pt-52","true","305620.71481583774","310356.72111008526","92747.71262463584","521271.0649032471","616213.5532050638","131538.61973502662"
"Pt-53","true","173210.4289843337","217841.8086062725","263123.5232024566","347911.70509200403","451242.54951371957","232198.89317381295"
"Pt-54","true","131546.63772853737","295111.6228841538","140108.90710846282","318875.0877538926","569754.9654640855","136270.51293086703"
"Pt-55","true","388857.27863026457","48166.13899399096","416526.2519250709","598702.0444715442","273151.2965066361","364691.90265734366"
"Pt-56","true","181447.4551238488","476217.716114394","78121.85968232318","366723.2235043324","761406.9373300686","152987.83652371843"
"Pt-57","true","84604.21336072151","503477.595386472","53850.24440898176","275686.3303095595","790321.1707032511","109759.6262331187"
"Pt-58","true","370857.7855838749","347370.0081309286","144794.7052199843","584581.9521874213","642600.9289155062","217400.73265209558"
"Pt-59","true","41034.51054680397","130243.91447733238","380997.2553116527","174076.92939627898","332498.97663748136","284688.5151998383"
"Pt-60","true","366305.5735792595","374643.2428853086","237366.80194564248","566599.0465016647","643976.4791013302","301760.69529641117"
