"Pt-1","true","442781.1997271456","549481.1414223202","405814.05942957354","503080.2259134309","749227.3553231335","113794.32553091031"
"Pt-2","true","256213.60222729816","483994.3141588891","242106.54763788445","736964.6039495588","725522.6579921767","172024.2393894742"
"Pt-3","true","601903.0684314617","496274.17892410123","125805.42789254917","595817.1862134202","1037300.3449606803","168940.21963700344"
"Pt-4","true","209814.96916710353","220309.23816777932","605081.2755826273","517408.0713656249","453528.7395173238","419103.20439377497"
"Pt-5","true","298576.79664523876","575113.3098180653","98898.5619100774","806313.5844586081","847724.5893497192","86549.89865276289"
"Pt-6","true","386065.7154111572","236902.7200049795","38482.624279785945","796931.428672044","941280.705917899","411067.62876712554"
"Pt-7","true","137679.31257809437","148506.52394047024","860037.5359464205","386655.6195881888","239981.31412817116","480664.094756996"
"Pt-8","true","396753.7477477428","314351.60076790804","783637.6448975981","273166.1876054898","470693.1231119453","332435.91448139993"
"Pt-9","true","698562.0885164719","214596.98350408534","347184.4213630103","382692.8712331832","953650.236322412","438067.30281115114"
"Pt-10","true","698941.9516768317","304284.17732648645","137683.012784746","524932.6378202443","1090993.3180620938","354089.1125870682"
"Pt-11","true","220678.60052712646","235288.38433503849","147430.09513525618","827198.2565382997","755937.3372940486","408740.3767033678"
"Pt-12","true","333323.22510946565","230371.99820144917","731655.7856066439","351836.3550122695","458876.8886436727","411251.4877838318"
"Pt-13","true","218566.5053460918","563570.6852142416","176551.5986182883","802719.9522462614","740756.8935925688","94921.74727170229"
"Pt-14","true","271400.1961499172","507472.1857288275","81792.29295672267","839050.1970646144","841442.6849463898","151023.30868748113"
"Pt-15","true","507184.56753750105","503128.6630971192","16006.26951644104","732489.7810947922","1045393.122444305","158970.68266704277"
"Pt-16","true","227094.76254133548","407421.98982024123","827413.5599488071","350786.8693033722","328846.72523626493","240096.65753433868"
"Pt-17","true","317174.7450804232","525598.5807063533","793860.1254780787","315874.3259434917","414802.3046530014","130012.31140215773"
"Pt-18","true","539293.4749014082","452855.7490141103","815516.6042050354","160352.2659306545","552486.278436562","203630.19524285014"
"Pt-19","true","250023.59689061122","489819.8782348749","492533.89246129035","568062.3433707634","559287.54017642","166113.50531673117"
"Pt-20","true","35816.34762359888","480134.7708087955","716700.6474218052","549570.9305150231","269050.47318052","164697.17756965998"
"Pt-22","true","106498.0682708784","519489.78252916597","355232.74484516773","752505.0195820773","549243.5987414431","133654.61588435125"
"Pt-23","true","739990.8291686537","513706.31246141205","206103.5744269404","448011.2654174273","1078091.6242056354","157412.96325021744"
"Pt-24","true","449054.06238081155","495359.3775407935","762784.3211501134","253709.45507923822","524808.1861081615","161038.58569027594"
