"Pt-0","true","683139.2902181383","140512.4264461762","83473.95213246279","2349515.4117086874","2298260.74863142","2848889.390324135"
"Pt-1","true","751379.528930443","281631.73167100915","136882.3294653843","2276091.6203695117","2475668.420935956","2853590.5787254944"
"Pt-2","true","655684.2681520928","298226.1000618149","119710.95181854343","2278673.564171054","2420850.4778858363","2747881.6616618396"
"Pt-3","true","565977.6052405221","437353.1706576133","179245.69089111988","2187613.422080206","2504225.859890205","2610435.359745785"
"Pt-4","true","525066.4262129618","513606.60839269764","226136.39452262013","2126193.3672561","2564108.3553570337","2547394.9145823065"
"Pt-5","true","486613.22546983213","236092.692494625","85836.38430315128","2302844.742972277","2286204.940241063","2624174.42659241"
"Pt-6","true","330278.80895486125","403745.2824871492","192653.40058987928","2138799.732142659","2344361.518103287","2406467.4886539853"
"Pt-7","true","821838.5233137901","156969.88756590383","125823.88126781536","2324651.891517755","2390153.9762592292","3006751.771270449"
"Pt-8","true","700071.5008049058","187073.3991053775","133916.1386567708","2300058.615436055","2340842.0754873515","2859028.9421412237"
"Pt-9","true","274996.06113638845","482809.43174121296","146998.90587217174","2187608.765795741","2405856.5662926184","2290075.8475488997"
"Pt-10","true","357121.37763855234","166394.10806230735","126727.91304002516","2282188.6271770922","2152254.1706598904","2540372.3165700296"
"Pt-11","true","119685.45981032064","345114.02814421244","202022.12871733587","2144718.2468619114","2197720.3324584053","2228295.914027167"
"Pt-12","true","207443.49961559952","454807.65856678924","198593.70839186385","2120318.2297133035","2342066.3041631365","2260625.0630692034"
"Pt-13","true","61521.41361389542","242775.56569284666","171904.31491798442","2178974.6339386404","2078531.476272501","2237382.5577028813"
"Pt-14","true","73576.32415240235","327034.80186985526","85835.37448916305","2255166.514682681","2183321.250454375","2212030.3590493547"
"Pt-15","true","149939.34370257752","89414.15585416532","131518.33717464563","2260874.9774199235","1981127.6193377804","2380023.7654109867"
"Pt-16","true","328975.55459790956","427562.3734364286","253418.9648861112","2084648.1312175475","2379331.8795058774","2400529.752162363"
"Pt-17","true","418902.79304520437","409627.22696043854","247417.08265876956","2101802.3071141113","2409744.331036241","2510350.3147074077"
"Pt-18","true","434827.92703034775","45913.32703586621","136025.9947805861","2315362.994030369","2089183.1414526736","2700827.278446288"
