Pt-0,true,1961364.49727846,2410341.46259179,2475166.07304565,1836934.94131397,547572.670884197,810686.532084971
Pt-1,true,1907320.09115831,2181585.64897099,2741696.77924123,1567279.06374204,560225.508504464,573506.842944056
Pt-2,true,1937042.48918488,2278411.53924915,3192626.76011372,1612442.39735573,578133.434005838,104934.926820378
Pt-3,true,1705303.37066008,1589472.81817516,2797424.33767003,929592.21122707,514833.618497939,596158.904359374
Pt-4,true,1608017.38241437,1219385.33462106,2267899.74534349,613693.118339359,490383.269966912,1173853.50566705
Pt-5,true,1565320.60655175,1036538.34407539,1688874.07787663,490425.655110687,473389.255268872,1776508.59103617
Pt-6,true,1884662.55301578,2003917.54473958,453174.521524436,1665304.51957362,493532.766851117,2894442.19376449
Pt-7,true,1972439.13488908,2382974.68970063,745419.042965584,2030551.28068003,497800.044583382,2557237.17505676
Pt-8,true,1958451.54095417,2446292.95629869,2042803.21726073,1925297.78979069,515918.472822153,1241034.59297237
Pt-9,true,1905487.10350556,2315552.87402612,2852057.70259304,1684790.72619776,528162.904073369,446818.75524122
Pt-10,true,1746973.64317718,2337736.26922707,1261150.86887394,1868610.33704185,303741.447219081,2041762.47826533
Pt-11,true,1586714.19349243,1677777.40247902,949098.852208969,1215776.10275245,303593.713782016,2444918.93453569
Pt-12,true,1649673.4832734,721564.042448884,1708202.92865417,204950.913059432,637660.670925201,1805547.96716855
Pt-13,true,1851171.581888,1081422.90435611,2321914.24381308,528568.865510252,771707.700554101,1141467.54667228
Pt-14,true,2170812.52341659,2425242.09135742,2903857.76868518,1852003.48939069,763889.460947781,381603.396665267
Pt-15,true,2046237.93043537,2354690.23682706,2504118.37880078,1804441.79747145,644451.808358439,788570.253347501
Pt-16,true,1569204.8060993,1478415.99806183,1830406.03323819,896956.129526176,371802.719719216,1582029.14111613
Pt-17,true,1534592.44640174,1299498.92536342,1799807.00641081,726941.049708403,381449.228720772,1635682.65969144
