Pt-0,true,307951.378940527,400296.142888094,91338.2158092663,1776956.30545241,2116963.49021475,2424463.43655328
Pt-1,true,274431.006283176,489125.130430072,56141.8245190486,1733054.67948418,2131427.72858799,2316623.78383181
Pt-2,true,626394.919185354,633262.732856678,86310.1599106638,1769045.68069803,1725544.23675764,2239490.05344596
Pt-3,true,641479.086881161,723767.739031524,86310.1599106638,1765640.10440652,1705883.11227256,2144291.54186825
Pt-4,true,378344.161520962,353367.621167804,86310.1599106638,1772601.18213787,2049533.76613386,2479873.93860426
Pt-5,true,274431.006283176,333255.397573394,101394.327606471,1788357.7851259,2168846.23830545,2492022.72355482
Pt-6,true,271078.969017441,316495.211244719,113126.458036544,1798280.95730353,2173468.88561377,2504386.50158341
Pt-7,true,373316.10562236,341635.490737731,113126.458036544,1801436.09254956,2051851.58233237,2486155.30742051
Pt-8,true,537565.931643376,410352.254685299,113126.458036544,1806494.06531697,1854152.49442812,2454847.11189265
Pt-9,true,488961.391290218,671811.161412631,113126.458036544,1794197.62156686,1861314.86208607,2170598.92327491
Pt-10,true,597902.602426606,609798.471996533,113126.458036544,1800866.95955601,1768945.95291904,2257422.47263443
Pt-11,true,599578.621059474,748908.018524537,113126.458036544,1795345.60528397,1738472.83814284,2104147.83860547
Pt-12,true,478905.279493013,361747.714332142,131562.662998087,1813574.19180926,1914882.73695356,2487922.4062054
Pt-13,true,460469.07453147,288002.894485971,131562.662998087,1815606.34372905,1952363.8928504,2564326.68466153
Pt-14,true,562706.211136389,351691.602534936,131562.662998087,1817142.92634656,1838281.80359075,2513698.17882258
Pt-15,true,472201.204961543,789132.465713357,134914.700263822,1801212.51349074,1852697.0048168,2059378.98000376
Pt-16,true,147053.590185246,386887.993825154,134914.700263822,1802161.62049656,2279801.04022448,2406815.71347394
Pt-17,true,386724.2546853,225990.205069873,134914.700263822,1818745.80805166,2055197.28482796,2626583.20256909
Pt-18,true,549298.062073448,321523.267143321,148322.849326762,1832866.19982088,1859343.5560652,2540257.76291645
Pt-19,true,416892.590076915,225990.205069873,148322.849326762,1831408.93082005,2014475.71537451,2623998.77267734
Pt-20,true,653211.217311234,403648.180153829,148322.849326762,1834621.47282298,1741862.92751234,2492194.83432466
Pt-21,true,628070.937818221,339959.472104864,163407.017022569,1847061.59276272,1772259.13300749,2538485.48711256
Pt-22,true,416892.590076915,244426.410031416,163407.017022569,1842151.18451459,2011357.06484175,2604779.60986724
Pt-23,true,324711.565269202,202525.944209728,163407.017022569,1839400.02332711,2114716.36332066,2618631.80355088
Pt-24,true,569410.285667858,200849.92557686,178491.184718377,1863382.24103518,1857977.45284843,2673318.3673996
Pt-25,true,359907.95655942,207554.00010833,178491.184718377,1854574.56250057,2079417.70396939,2634354.7081099
Pt-26,true,607958.714223811,281298.819954501,178491.184718377,1861610.59253034,1803763.17485551,2590315.5881882
Pt-27,true,483933.335391616,531025.59625176,178491.184718377,1847384.87338664,1873323.97045309,2308106.89962813
Pt-28,true,706843.813562995,769020.242118947,178491.184718377,1847449.4675503,1609463.09311335,2108799.72222701
Pt-29,true,341471.751597877,162301.497020908,191899.333781317,1866570.33283275,2118833.4185181,2677041.55273721
