"Pt-0","true","1837946.5365119781","1611033.3005919973","2417531.452558563","699692.7043532528","166584.9147637107","1575570.337251382"
"Pt-1","true","1998114.401123798","1383582.309658031","1806264.345887303","473355.85283251444","262931.00696510606","2223994.830797281"
"Pt-2","true","2078602.8701950528","2214851.144817058","1097608.2146077775","1326706.955187731","184658.4962733519","2937206.1626777407"
"Pt-3","true","1982589.9459076663","2359463.6390575278","2941959.4483031826","1465661.5105094367","323212.08639600396","1065263.4047625188"
"Pt-4","true","2359132.140001286","2370775.1459446875","2777030.195560566","1507347.5368922022","685571.5103833016","1280803.2751246155"
"Pt-5","true","2028859.0561981355","1642056.3720786439","3416137.956222704","736459.4430910497","501722.8463179653","607044.7981781022"
"Pt-6","true","2329993.5099135013","3165347.5208983393","2409773.5754714673","2315656.8511152305","538514.3558069642","1640951.6089557656"
"Pt-7","true","2361931.8895248068","3041871.3597325906","1836657.5184038202","2187375.899595974","501702.9509354815","2219399.486936089"
"Pt-8","true","2549915.055501343","2542790.016432819","440316.86783281714","1704856.2358729872","525453.0148476951","3663314.074323841"
"Pt-9","true","2338903.9142508656","1751107.540868295","562742.5984754283","884371.2075380643","402689.1246579627","3514047.354779219"
"Pt-10","true","2347035.3723828346","1375965.0399966824","918871.9406516702","504273.87341259513","490951.9494122707","3167985.107983393"
