Pt-0,true,211724.914992314,528102.100736425,103966.60829386,2224703.86490137,1845782.79891756,2277739.66797519
Pt-1,true,340212.833073021,299078.098022619,111660.42230796,2246351.74867065,1913800.49218958,2567649.93110098
Pt-2,true,450975.804385324,509527.743515995,98738.0756548579,2233656.57105268,2094452.7784238,2383998.61054045
Pt-3,true,68843.5533578791,444916.010250485,98738.0756548579,2235619.80714662,1683831.62633522,2356887.97577836
Pt-4,true,432515.309166607,302770.197066363,135659.066092292,2229200.70480817,2027784.25522219,2600394.69574074
Pt-5,true,292215.545504356,225236.117147751,168887.957485983,2226062.60170526,1826250.95228565,2642869.66442464
Pt-6,true,764804.223103515,505835.644472251,194732.650792187,2159428.67571552,2451456.3679508,2476719.18366184
Pt-7,true,870029.045850203,950733.579243334,150427.462267266,2143573.4613305,2637719.18091169,2162971.57607257
Pt-8,true,799879.164019077,343383.286547541,178118.205095342,2198482.30415804,2446862.04929624,2675580.94382938
Pt-9,true,318060.23881056,40631.1649605796,178118.205095342,2252656.27259038,1810876.34450448,2839513.22844341
Pt-10,true,183298.623713925,114473.145835448,178118.205095342,2237466.85170315,1735330.10131165,2679036.52380571
Pt-11,true,122378.989492159,127395.49248855,203962.898401546,2214087.6866503,1700575.57315634,2663748.28040002
Pt-12,true,94688.246664083,46169.3135261947,220577.344098391,2201760.50359418,1673760.48489816,2708567.37150187
Pt-13,true,700192.489838005,439377.86168487,220577.344098391,2149073.5864453,2365114.06036347,2546541.30553599
Pt-14,true,753750.694832413,123294.829468669,187096.260300404,2233318.32250406,2315081.13600974,2919979.3528444
Pt-15,true,100430.9528179,171389.196295778,143321.63483096,2259458.57882518,1656074.61204743,2651457.28015728
Pt-16,true,370704.439314951,564687.358934674,200396.804065238,2125514.7876868,2071544.77227853,2213313.29524982
Pt-17,true,429925.433580624,468941.15834573,201340.188134735,2134771.5393577,2141309.05218154,2361695.03282445
Pt-18,true,752830.646842518,428454.693649163,259744.08065334,2118704.89361065,2411295.92581942,2576145.40707268
Pt-19,true,810722.111560052,361012.071420951,244110.951753668,2141329.08361533,2471664.50219309,2676887.46970737
Pt-20,true,681676.226390036,418357.094003511,236278.490098712,2139080.17663582,2328858.79607556,2569019.71797742
Pt-21,true,579908.0881381,86872.5192671158,289915.464173813,2148262.15528285,2117157.49802167,2904270.14065071
Pt-22,true,370607.578294537,378050.136945024,243932.219580113,2124326.00976073,2060355.96738014,2416931.83589514
Pt-23,true,699949.194841016,123470.629159522,276042.974594766,2156833.60214302,2271638.55160772,2893893.29219543
Pt-24,true,848233.693560322,345623.87289093,173904.143356839,2202492.73975985,2548259.40978561,2716372.85811811
Pt-25,true,862941.163424711,248704.985464756,182745.7000322,2211640.40698911,2516066.77264457,2805294.52952328
Pt-26,true,434466.410530554,80287.8810578152,129675.690610021,2287934.11664711,1927631.6757113,2859637.96855351
Pt-27,true,416608.8542117,10636.6968972604,136051.319920277,2293494.36058366,1906334.34636694,2912266.14206329
Pt-28,true,557253.05045137,739701.260248483,99334.5402304581,2191681.78156695,2291624.24337899,2290363.73041279
Pt-29,true,421787.71965346,464740.284419229,234985.909954076,2106230.25341139,2128188.65954948,2349331.61586045
Pt-30,true,449397.253975483,773495.063844344,181702.834679402,2104853.63964005,2176440.10504806,2110229.05746008
Pt-31,true,256465.248551644,869103.291375212,195282.275806258,2089313.97513328,1977460.40549744,1939825.01901419
Pt-32,true,218411.862143868,805058.448652968,164526.442542398,2116492.61766602,1908117.13276468,1987368.86985916
Pt-33,true,397886.918471248,486515.474396289,186343.038275079,2146118.02742945,2088621.12830229,2316193.80465469
Pt-34,true,571236.395160691,422827.124619352,250966.535792368,2093038.32702323,2220389.68009484,2498347.14809762
Pt-35,true,559869.516775875,132133.815955914,283510.653232199,2128852.57299285,2102226.35873019,2826241.24796785
Pt-36,true,823327.390912873,730713.29614774,175384.155354499,2126228.18400887,2564102.40989825,2287131.48215466
Pt-37,true,636112.934227581,316736.703210733,274340.365217114,2096976.65976591,2226750.79264935,2649126.92831791
Pt-38,true,705108.333693176,147792.856072057,148826.773547732,2242899.86286156,2239757.5720236,2871345.52582953
Pt-39,true,726766.565702975,483990.557796273,225162.237963208,2117544.73644138,2383729.16027483,2506627.4370346
Pt-40,true,358497.89657512,415843.056157243,293237.496233106,2068162.14252787,2053957.86531485,2349223.11174252
Pt-41,true,455302.760827537,737953.757101735,94574.5632437857,2186047.16003722,2191920.22540221,2141977.55124784
Pt-42,true,424450.830313317,859520.303127282,196162.024166586,2085920.31494702,2166802.76602023,2016098.4900919
Pt-43,true,311193.35789922,919768.448726824,120396.734770296,2138703.30867027,2036145.8006361,1911048.56300458
Pt-44,true,822630.602200676,195457.518542556,142881.016722072,2231399.28531548,2450464.16101464,2832807.01835324
Pt-45,true,663147.889291931,342580.300519236,267681.762377407,2103196.31737802,2284424.3186841,2638957.72350858
Pt-46,true,794991.502659631,328186.596841113,199986.846232535,2184274.08148498,2428828.50103804,2695360.74881082
Pt-47,true,275792.833891764,359966.078788113,119607.251338035,2224830.30067447,1873399.42596618,2466284.20809665
Pt-48,true,720026.589836872,398790.201997588,167239.909165458,2188588.2899826,2372150.29130015,2573135.17674517
Pt-49,true,408861.406531387,196233.820024296,145290.188423263,2252371.13959373,1949316.02508819,2733969.03776216
Pt-50,true,835778.448496457,449107.33874645,191429.884571393,2177932.11105718,2512473.21448383,2566992.51308071
Pt-51,true,575849.080718554,846591.571965995,175332.487030412,2106573.90619267,2247442.18181386,2098343.8752601
Pt-52,true,307671.13635909,814329.034629028,164287.594979455,2122245.61165844,2006153.03174483,2022436.94327507
