"Pt-0","true","631359.478520814","454717.294124766","120714.238482811","1600922.32895815","1504763.19542601","1648825.27909803"
"Pt-1","true","498411.077898737","591358.705875234","63472.5659927505","1551016.9706654","1702064.98596669","1569017.46827532"
"Pt-2","true","280523.421323667","663372.422878859","37621.4880940134","1527710.84285684","1967818.76931981","1568556.16107554"
"Pt-3","true","175272.604164524","607977.255952993","37621.4880940134","1539487.40515409","2067705.90949333","1660706.47097327"
"Pt-5","true","590736.356108513","884953.090582319","61626.060428555","1492795.80129531","1710967.92579824","1249680.8212059"
"Pt-7","true","766154.384707086","497186.922101263","172416.394280285","1614324.84514364","1399850.21412012","1568270.58478395"
"Pt-8","true","509490.11128391","619056.289338166","117021.22735442","1610827.49038982","1692801.53628577","1525439.75405143"
"Pt-10","true","433783.383151895","692916.511905987","117021.22735442","1604696.45534634","1799437.18583774","1474277.95825998"
"Pt-11","true","815566.21297331","381949.47633634","244253.35627774","1685250.6128648","1265464.59305113","1657935.76207535"
"Pt-12","true","741626.516606141","334527.304611403","232701.377939069","1698500.92106641","1340629.3272984","1723527.59101198"
"Pt-13","true","918546.303317681","918748.512632394","249675.529360579","1627965.85859226","1233155.51320193","1081462.96900135"
"Pt-14","true","858966.137663293","724298.403932498","256344.366571118","1663046.36337118","1253365.66673449","1289513.27575245"
"Pt-16","true","323116.74128382","644630.686954463","136519.390538844","1650930.66092571","1900039.06878226","1567595.05157193"
"Pt-17","true","484626.138772622","415584.095062643","140019.725812691","1654536.09641813","1630995.58859374","1738999.15559607"
"Pt-18","true","73399.5923173634","465819.376575466","136183.315571683","1704262.39322673","2102746.59759579","1873640.37206093"
"Pt-19","true","205446.939991471","946323.352921093","128804.030463586","1633274.71047861","2146937.5379726","1442204.616414"
"Pt-20","true","817330.42692868","775183.762468347","162496.128341466","1570615.06895742","1412412.87890062","1295970.08261389"
"Pt-21","true","419933.992020858","403954.033725481","121473.315240893","1639421.37325822","1714400.13182204","1763338.5063644"
"Pt-22","true","172930.044409674","678797.778472544","52460.3938163233","1539661.48056268","2088422.85773308","1578913.32502988"
"Pt-23","true","85188.0893359003","706769.053105753","49405.5132520382","1542570.02856398","2180747.26623282","1566476.36695124"
"Pt-24","true","71277.8668919846","669278.045815234","62488.3556653927","1559064.11203717","2198334.8982626","1601407.21181643"
"Pt-25","true","335614.259089648","599377.620733048","48454.6034377433","1545754.03610582","1874006.47098467","1616349.31073379"
"Pt-26","true","516046.438013563","697980.51247447","55401.1012838953","1517811.08610652","1723746.42378796","1420842.36659917"
"Pt-27","true","803630.332545278","739822.548600122","152978.905157194","1564940.02566095","1418060.21956129","1324392.15875807"
"Pt-29","true","751709.126818789","945259.281284891","141531.854699093","1534638.61703021","1532639.70376854","1111469.53550381"
"Pt-30","true","596222.591835928","505952.754666188","137180.039154074","1628422.3252141","1571370.26666381","1607697.94798072"
"Pt-31","true","482295.33853655","593345.272354133","130905.815282601","1630490.57777325","1702222.13989604","1539468.279289"
"Pt-32","true","727934.453301501","365802.897638035","205470.534840861","1671085.09707997","1365393.6402157","1713041.56511442"
"Pt-33","true","885709.557622796","494419.941223089","226993.027038352","1638040.32494661","1254462.85411601","1511888.53859621"
"Pt-34","true","899996.556415815","787361.982339854","217368.782759888","1603649.77275328","1290502.2027924","1207193.07386213"
"Pt-35","true","746520.51491682","365329.020702952","197207.603971455","1662951.08096621","1346520.93962835","1698958.26376222"
"Pt-36","true","424642.177354207","307585.275529544","163275.908416092","1692622.54895315","1666231.74719001","1872389.75070371"
