"Pt-89","true","395888.504","372115.0057","260309.3825","642345.7529","211996.6635","581087.0893"
"Pt-90","true","336112.1583","328179.7017","356151.7392","625179.5804","144137.7938","492200.1314"
"Pt-91","true","217786.8061","120319.2958","322278.4607","583963.3515","194299.7282","222889.8489"
"Pt-92","true","74697.9288","441961.0288","74183.71118","195226.376","247266.6819","492725.2246"
"Pt-93","true","387653.546","57864.5316","383443.7568","798595.1357","217792.2104","261620.791"
"Pt-94","true","400889.717","136797.28","345960.1108","766358.3305","229044.0079","348355.7852"
"Pt-95","true","383056.8303","73638.96122","328242.918","753630.2741","258417.9386","277604.0553"
"Pt-96","true","244607.5213","155941.9344","216529.8344","547679.5127","279406.1371","290850.9966"
"Pt-97","true","110362.4766","16836.46891","324828.8789","512112.066","182071.8861","71148.92673"
"Pt-98","true","81427.82774","21949.3122","353319.1274","483581.9055","153880.1265","53109.15084"
"Pt-99","true","261013.9814","88793.07463","384821.647","658669.2771","170196.7404","214977.294"
"Pt-101","true","365535.3215","58454.79659","281939.2847","720290.0118","289303.7815","267310.2167"
"Pt-102","true","276902.9367","108957.8356","250992.13","604721.1038","276296.0443","260624.4615"
"Pt-103","true","177323.248","176167.2971","419211.6052","524406.0659","106994.9695","243303.8504"
"Pt-104","true","193776.0997","420256.9328","230547.2458","390374.093","171065.1777","517508.7164"
"Pt-105","true","384390.6632","518302.9725","159377.5431","546785.2798","223384.3742","719773.1898"
"Pt-106","true","401698.2181","426921.111","227954.9118","618939.4839","229337.1166","635442.4371"
"Pt-107-p","true","268340.8857","313495.3249","204456.5556","505349.3745","257809.2227","457628.8529"
"Pt-106-s","true","57714.41067","5420.622865","36361.22729","382661.5706","457492.5861","107007.7641"
"Pt-108","true","111145.5938","70477.27076","261174.4246","457291.428","227513.0503","131014.1968"
"Pt-110","true","68587.31473","81893.00993","118846.5494","346388.3663","336435.0387","156324.6848"
"Pt-111-p","true","187814.1477","69543.55354","195303.9567","503130.8041","301200.863","189323.3993"
"Pt-112","true","324296.668","92035.0607","207829.9809","638778.2507","332554.7755","276818.4283"
"Pt-113","true","186464.0045","128675.4168","190927.7761","479360.69","292521.8247","243677.4405"
"Pt-114","true","294358.4964","428683.1112","211707.6787","492323.888","208367.9759","579363.9368"
"Pt-115-p","true","117245.7026","411399.5776","44879.95772","231120.8209","319343.1898","491735.5812"
"Pt-116","true","180287.427","470629.3068","22439.58856","262120.0177","338682.7243","581621.5165"
"Pt-117","true","178215.8675","490885.1768","38539.75056","269837.0211","311818.5465","601671.3596"
"Pt-118","true","28053.08666","436625.7131","54531.33262","140260.5161","250064.8307","472551.7284"
"Pt-119","true","37639.31286","453892.942","10195.41273","117785.6336","297085.8444","506280.4306"
