Pt-0,true,2135550.41826876,2222622.8472829,883128.441055103,1238232.34273315,555154.329144582,2755586.64966535
Pt-1,true,2066824.3168431,2620180.40056645,972158.58601618,1641381.09399585,461451.004106635,2663650.42956179
Pt-2,true,1982693.47362991,2491432.59017911,1467185.78266768,1503476.16704,369983.160736167,2171774.6898807
Pt-3,true,1935558.89517106,2235831.13551652,1894295.32444796,1243776.88352974,322951.599297113,1729607.68356087
Pt-4,true,2158433.61898917,1153097.9011503,1715164.1429383,153226.02884042,604530.667721676,1905877.94513464
Pt-5,true,2091201.2577089,1069201.82290755,1987747.86039224,63745.784721438,531498.463997282,1630989.16363855
Pt-6,true,1978433.12006848,1223186.30577209,2280420.53470307,219173.390383411,405056.733845772,1334477.89283812
Pt-7,true,1943162.9662161,1264950.93087689,2402320.13371738,257332.228832358,361461.136762359,1213696.95350735
Pt-8,true,2004756.93416611,2512946.95320389,2771553.86283925,1529178.91523402,359437.198953,836635.100209459
Pt-9,true,2234346.98821148,1648107.34745921,3270808.59612488,660803.580097409,621008.841304525,323280.505476919
Pt-10,true,1920893.42334055,2637217.24106409,1982797.33068294,1651871.0318289,287663.634492591,1640812.74046004
Pt-11,true,1908823.24851215,2452185.879656,1239105.48915017,1463401.51523732,304085.08601821,2398118.2480077
Pt-12,true,1964925.08779795,2549786.7986529,1740670.11126251,1561823.23045019,346490.537132266,1886065.13250842
