"Pt-0","true","1967713.5285146828","3039554.036267564","1859686.3208466698","314933.3409608546","444379.015658885","1420444.276019077"
"Pt-1","true","1794897.5606362512","2495334.901345556","1065166.649877854","936612.791929591","291223.89356026246","645553.3611673224"
"Pt-2","true","1737853.8847728956","2072756.064544735","3001834.2833233485","1252205.6066380586","180231.42367978522","2653698.727169874"
"Pt-3","true","1756385.1072101172","1770485.239002948","3308309.585774023","1547101.2891496606","192254.8043849307","2983626.598857489"
"Pt-4","true","1751857.4739033636","2106466.565534525","3212580.1717401175","1202210.8927573685","189985.8096050866","2860275.074852003"
"Pt-5","true","1769697.168522739","1745764.2049437682","2798311.24449193","1600758.8613372804","224321.7445795161","2461736.0718408735"
"Pt-6","true","2038625.490755975","1203200.9783348273","2139004.1850937023","2195212.699803968","520124.5461003868","1828283.9596137886"
"Pt-7","true","1793867.8945518874","2943349.567031727","766115.9308130681","479611.3077885767","300375.98147390335","306767.6191387926"
"Pt-8","true","1800919.0034329656","1525835.1548656865","1233765.5060155857","1918287.9148466745","295572.9197829105","873026.1193413432"
"Pt-9","true","2002183.2462599052","3006303.354567078","1062434.5187528094","409189.0354332597","504600.4888144975","615674.2154556083"
"Pt-10","true","2032408.3281291225","2429034.687731131","1002503.8449681374","1006272.7130674997","537690.4414566829","590759.9386271769"
"Pt-11","true","1934308.8687577103","2601898.959570666","2871136.217821729","714101.8557865545","384962.98568283167","2491905.658058241"
"Pt-12","true","1912610.4049201997","2301947.51336613","3392417.207582257","990124.4355438212","350349.6022665581","3048518.1884279256"
"Pt-13","true","2172562.020691774","1514021.340573968","3185993.559166125","1808921.9559787726","627045.2731102802","2884344.9107489423"
"Pt-14","true","1976065.0227357212","2309739.518432293","494737.26147361787","1159724.1285261393","495130.3351365294","73295.8137189204"
"Pt-15","true","1984089.3643054003","3068048.745630064","1741197.994088133","304688.96162963065","461474.59439026297","1305418.5547074259"
"Pt-16","true","2045758.910793453","2870014.960144099","2181935.7632744582","479566.23675413","521442.10791150504","1771885.3763728607"
"Pt-17","true","2156383.231122259","2445651.8111955086","2431468.111220731","899426.991761542","624792.8354890068","2052973.1545768038"
