"Pt-55-p","true","448451.3589997686","118394.49364471732","469629.6345438205","194948.24077394968","400732.07360639895","403964.3305853849"
"Pt-56","true","378172.3074155756","209224.53619272745","303806.8872575662","402865.92065846385","286285.2853208815","451876.3171396587"
"Pt-57","true","239302.05826021335","58284.744192108454","470877.84858949884","473684.281324947","457706.25826619356","264243.4709765399"
"Pt-58","true","371916.44426027674","43350.55903954062","436283.7914883778","300707.0790622961","386546.1823654326","283523.6890100037"
"Pt-59","true","313479.44082282484","47294.122201670645","307352.1006076515","450478.6036841638","285405.0888766237","246985.48866123438"
"Pt-60","true","190616.82692111004","40295.88969809325","389807.4212876316","562590.0499615285","382393.68043706304","213077.52691165337"
"Pt-62","true","142476.27397203862","68097.4149957337","459285.25305400725","615820.6804396431","461214.074788756","241500.2254687832"
"Pt-63","true","62722.80272721476","50670.88456266688","394771.2533541976","737669.227921311","398559.5608058467","192029.72801494075"
"Pt-64","true","48925.68458564086","157066.8150175836","304717.49952674855","802994.1953908054","310485.73723086744","295330.16443935456"
"Pt-65","true","26286.444154335608","178169.17337722174","251615.0710745935","849484.7017825661","247591.45921038566","313233.580732948"
"Pt-66","true","73225.49014925538","255807.2004182735","408807.7832936683","771866.567733126","409958.5353033173","424855.78726852505"
"Pt-73","true","306069.22634965973","431701.51773773297","172316.5675916028","617416.3434471551","160164.11983030045","641007.7578459628"
"Pt-74","true","362470.6623685267","438489.2363758315","172506.79132894787","548131.8221954582","160594.1790845141","659312.3299060846"
"Pt-75","true","266636.55073986045","348077.4630990991","279407.93585195346","582592.9165397898","275873.10276252165","575161.3740941917"
"Pt-76","true","251603.13733474538","377737.9814389207","303786.44407646434","598188.507838143","299930.06347231386","610205.9843402316"
"Pt-77","true","254853.60509801348","434214.8588257043","248934.80057131476","626582.2580771928","252480.18366580515","664358.6229860348"
"Pt-78","true","424490.9460174395","303148.094934672","173742.81683467206","459806.5857903593","143185.43608345857","518037.5923346396"
"Pt-79","true","402956.59708578815","310461.6474020253","192026.69800305524","483721.66958631936","160609.22702491592","518287.53807572776"
"Pt-80","true","350892.48418161063","337543.11651017994","162973.60367365694","559301.3144592156","133539.42456852927","537607.2820729631"
"Pt-81","true","287150.6438050042","347527.3474358949","223696.47562741063","588093.6658202606","213465.15525115855","556021.5715840623"
"Pt-82","true","341198.4458816359","407882.7096111652","169003.78335314157","576554.9523816301","149030.40821590985","611838.8228134147"
"Pt-83","true","300194.1548411243","353096.4188869279","134132.73915532627","628200.3283769055","97123.23577969341","537735.8157899722"
"Pt-84","true","375257.9538389647","304733.12347196473","139788.86061028932","535278.4264406237","99252.88377654391","504784.5437020021"
"Pt-85","true","416227.69433819037","243635.37484783833","211723.24275894067","441909.7551565274","177497.21511231264","460650.1559671309"
"Pt-86","true","221889.5560845916","452186.8713432439","185962.65173830843","701178.5599233793","184190.70901472095","646699.5367115722"
"Pt-88","true","320288.0702308986","478351.40267657983","162087.871817958","607946.1691264509","147611.0117158997","688522.4631578133"
"Pt-89","true","315237.0209389959","407241.24637251324","199517.3863158076","581407.0632069823","187245.74576379822","620566.5974706156"
"Pt-90","true","398166.1629439","354228.7197884106","213206.3470251374","480033.0739984081","176370.59873497355","576450.3699273397"
"Pt-91","true","311780.37022649427","402451.6565738458","261298.26863872746","543152.8109076954","263163.7509136919","649977.1864543455"
"Pt-92","true","377825.8475475762","410206.0141980548","241703.68345670946","468329.4625707009","235393.14420003435","667594.0545435793"
"Pt-93","true","353417.17367163365","432970.8444756217","279773.05391305365","483691.70407198527","285460.38400618377","704689.3557116858"
"Pt-94","true","394555.6674645109","370250.599401832","212023.70408789458","473518.29657009116","190631.80180930014","603129.4406203779"
"Pt-95","true","295642.4035295618","113516.6286080402","187854.5471188475","572433.7571728331","145851.10062314634","292820.4336390387"
"Pt-96","true","241640.62621030945","53855.33460246949","213423.7253379941","605378.7157403897","178231.3927769567","220044.66518176044"
"Pt-99","true","180918.8161275554","32172.955797510047","256995.68851104064","639017.8632360464","237776.30411318527","195140.21390761592"
"Pt-100","true","306689.35965462","11737.805497587018","186432.64297812784","537884.1639053408","136626.26161873664","190116.6407253529"
"Pt-101","true","74365.38608380605","478595.5746384297","129465.42388946867","888260.2525379545","122687.33496955971","633365.4416572576"
"Pt-102","true","258062.4698665428","200769.267921905","188333.69750985506","627923.4840744869","149805.41836801972","372235.1559204272"
