"Pt-0","true","142091.3867","140147.5061","73464.54365","1961313.58","2560137.058","1981873.82"
"Pt-1","true","765495.5768","661672.4122","56484.66298","1707070.865","1946651.895","1475880.38"
"Pt-2","true","459857.7249","935776.2","46781.87403","1800211.718","2220756.368","1186835.109"
"Pt-3","true","695150.3569","547664.642","75890.24088","1766061.094","2011652.597","1585264.554"
"Pt-6","true","480818.2019","57791.3669","75001.22369","1824848.341","2207339.107","2083654.366"
"Pt-7","true","414450.0129","535554.1432","98994.76971","1909621.947","2249951.656","1586007.96"
"Pt-8","true","150032.5698","827433.0557","100750.2575","1992161.052","2526976.918","1275206.105"
"Pt-9","true","524212.9294","547527.0031","97810.10004","1866562.716","2153632.483","1573303.465"
"Pt-10","true","819038.4912","70201.81174","107115.8981","1717267.169","1885091.413","2096566.734"
"Pt-12","true","237308.683264706","493595.193363113","58038.1027529361","1916497.56857113","2405816.33923453","1552865.67182905"
"Pt-13","true","362056.97608515","253503.4728464","92782.7859717124","1911469.28667939","2329956.7580463","1878446.98898606"
"Pt-15","true","592639.123380464","161217.891607801","131336.084889246","1858666.19373926","2061862.07713001","1988043.14365095"
"Pt-16","true","424283.811088435","743436.531405462","58726.6376626526","1854371.34815777","2256804.87192302","1377875.9815432"
"Pt-17","true","310282.333658378","186677.51933113","125558.894357017","1971618.90668083","2375766.00177729","1956857.7907163"
"Pt-18","true","419641.488339631","55557.248331485","131685.473340336","1928904.0091021","2243087.30019245","2088675.5694803"
"Pt-20","true","365045.436720729","219902.621127967","120520.705148737","1948905.9426987","2308154.2716323","1920472.34095766"
"Pt-21","true","648063.137608745","276104.127858415","112996.516530087","1819579.36678721","2017509.80003535","1869254.82434887"
"Pt-22","true","790684.483283333","651483.512896892","52627.2196969652","1693157.741261","1894979.05820111","1476799.56391038"
"Pt-23","true","809603.749892268","158430.046674767","86886.6263167435","1703678.55348953","1868098.14189742","2007705.28703965"
"Pt-24","true","912855.66621441","763012.502030049","85446.9579278021","1672137.58248351","1741260.97993784","1384771.84872555"
"Pt-25","true","848264.754060515","611447.51113895","90746.8644719348","1716152.69281165","1813439.20373993","1533290.40899835"
