"Pt-0","true","1829212.8750699146","2006431.7474279196","2480333.0367196645","1515519.878109844","397447.3179858051","2190102.7359711165"
"Pt-1","true","2257276.840819671","2502295.8716060896","644616.7011019958","840668.4649430885","592789.8555778546","304782.6321326053"
"Pt-2","true","2171465.823932741","2271107.3975477214","576182.2585734902","1095445.9342891881","583893.5384595045","232328.9310295224"
"Pt-3","true","1562460.1960180283","1906426.7020065242","3136871.7868233267","1720924.8258069525","187777.7118611979","2857817.145639429"
"Pt-4","true","1566703.3446201077","2086706.2799161484","3441583.730838619","1556400.8299038028","136501.1288446972","3179294.1324226074"
"Pt-5","true","1416794.5343716724","1595796.7515997903","3262716.6487396564","2073645.335009389","159271.7141301896","2981993.4288496524"
"Pt-6","true","1677307.5308419869","1178641.3466614415","1065221.4597945414","2330158.8226839416","498338.27884113835","712031.1230809833"
"Pt-7","true","2243382.9709778447","2760898.618487985","1208013.3136388836","613624.2387029461","498204.2608878938","898929.6058752395"
"Pt-8","true","2120253.6924472423","2644444.9458785676","1590565.6724600326","782586.5357114034","433961.36139672983","1293208.1196075124"
"Pt-9","true","2012935.6622622765","2519074.3109760955","1997788.2717345038","942884.0995399398","384226.80901697435","1705002.127495838"
"Pt-10","true","1731428.387224436","1990363.9955132462","2440478.091140137","1565998.2449677493","306756.53908469673","2144357.860923642"
"Pt-11","true","1593650.0504218466","1904251.834296984","2917401.6159490077","1708014.2315216297","214222.6315973957","2632615.7437576978"
"Pt-12","true","2493718.0048503103","2672746.2762802336","1058156.2674334683","609713.6118758565","773081.8108617046","739717.6767717092"
"Pt-13","true","2542808.4813957335","2968889.0163660394","1218609.8545164375","305906.11244182254","719701.1954647447","912125.1394364575"
"Pt-14","true","2435789.53926333","2303557.783681864","993886.884215875","985161.8215505439","837973.4223870822","665975.6058305232"
"Pt-15","true","2492301.000332848","2626837.487803855","1198752.514069612","653946.8942439625","791793.839504509","883477.1630837196"
