Pt-0,false,664721.496017604,289323.648842765,133780.761065029,1880353.20250127,2755555.93478414,2800770.01474959
Pt-1,true,697337.054470439,168940.762161939,112490.729264724,2340971.34158177,2322338.27336928,2832720.32036216
Pt-2,false,638435.974414643,280607.393101053,130897.31678216,2304725.52279624,2344466.25614908,2674449.07652006
Pt-3,true,467868.263419734,265882.123087104,90402.8242437999,2311855.26901518,2305936.09855679,2613724.73590243
Pt-4,true,399150.336687971,227841.842217735,54816.755043423,2330209.48248124,2253030.6467844,2541651.63458429
Pt-5,true,671567.831946029,129673.375458075,90402.8242437999,2366961.29010261,2261110.60404501,2852153.45586668
Pt-6,true,656842.56193208,45003.0728778677,64633.6017193891,2406226.14718729,2159074.4192757,2869351.75738823
Pt-7,true,790597.097892117,176303.397168913,151758.115968588,2320263.18698907,2341505.20444345,2878498.03387715
Pt-8,true,608985.434386745,283061.604770044,151758.115968588,2261592.71150558,2383424.88120538,2697247.22686752
Pt-9,true,573399.365186368,403317.976550628,175073.126824007,2225240.91053918,2488592.93613557,2677963.99377345
Pt-10,true,858087.918789383,171394.97383093,175073.126824007,2309734.74468382,2385265.66811309,2929696.56207811
Pt-11,true,828637.378761485,229068.948052231,189798.396837956,2287856.6054491,2437340.7360323,2907504.75009216
Pt-12,true,496091.697613136,511303.289986255,259743.429404214,2117522.45331306,2548587.40583689,2538599.28711894
Pt-13,true,524315.131806538,452402.209930458,245018.159390265,2144072.54175561,2510394.57745453,2584393.74499903
Pt-14,true,602849.905214266,486761.173296339,292875.286935599,2107958.65501518,2564130.23824384,2644747.65733881
Pt-15,true,860542.130458375,356687.954839789,326007.144466985,2145724.51149238,2600005.24678122,2898085.0586555
Pt-16,true,329205.304121713,399636.659047141,258516.323569718,2122043.60954573,2446483.98643538,2603285.68373025
Pt-17,false,646711.670297488,277298.087492963,141250.79741643,2282651.95427651,2376051.1623091,2679858.32586794
Pt-18,false,90567.9723983932,462256.160591062,139728.435903909,2182190.3917417,2405278.36647877,2290128.62361696
Pt-19,true,556885.449015859,402286.401599605,178228.581372025,2219119.52340084,2485362.65381583,2674003.69881007
Pt-20,true,698278.065705056,201494.367647399,157381.890289759,2296050.59759845,2349116.09389943,2854748.55148266
Pt-21,true,339076.887491333,240049.286820381,162014.135667424,2226171.92263868,2283318.31881735,2641412.2741831
Pt-22,true,269668.26157382,484323.478343489,162493.339020512,2188345.78737906,2409317.4119452,2301617.12339079
Pt-23,true,189202.125993438,372966.145516309,98146.7570936169,2251350.75651687,2274450.27297322,2256532.84402108
Pt-24,true,186952.716554325,216804.969893267,44015.5081393404,2324876.34762174,2131144.611465,2320709.80897938
Pt-25,true,690732.038552656,284443.624916909,191896.043978369,2254198.00468003,2429591.12256672,2809110.00087508
Pt-26,true,338524.514092687,257180.482103344,203307.160188934,2171795.67961028,2317779.60538603,2686405.59222042
Pt-27,true,494302.540703343,220612.499084389,74340.4936144673,2332322.17735125,2283561.72785379,2636726.59443479
Pt-28,true,678282.989296393,46306.2691972878,77283.0916857024,2394373.34864531,2174712.35541419,2879513.86493665
Pt-29,true,475242.9631009,223115.633956312,156116.101559985,2214692.18538468,2323314.08009896,2716179.67147412
Pt-30,true,468080.020027409,447578.94332936,176681.939917718,2205694.35937233,2468660.54573949,2512783.72193531
Pt-31,true,533170.830779177,443871.378902775,223876.011026369,2169681.83827045,2494529.1145535,2612109.21541292
Pt-32,true,530189.720325611,447680.670577119,247359.182712533,2142853.56163469,2502822.27433013,2632735.56585971
Pt-33,true,683338.797191893,217241.721176983,110703.053225078,2324047.91142357,2358293.71701226,2780195.33842254
Pt-34,true,526312.733208862,410245.86308867,174668.826244719,2209883.34513683,2473928.35765047,2607681.01231753
Pt-35,true,779988.465466866,162948.923670683,145356.76494167,2339095.69072403,2318719.41492474,2881763.87484414
Pt-36,true,731038.656430964,174970.779489519,126695.530053971,2345076.98954727,2324729.30055572,2851705.37448438
Pt-37,true,724215.320115357,272977.937483164,162711.57506403,2259849.16274873,2434507.0781368,2810894.73435758
Pt-38,true,594783.370477736,446818.246522872,226006.723666699,2175367.59699878,2533242.19719185,2625477.08900443
Pt-39,false,756571.899174429,296254.480042905,170811.612840457,2264917.59254315,2470961.86813476,2792721.45499445
Pt-40,false,776840.96200206,278674.659565279,171024.354433408,2295872.7287395,2440673.02423318,2853821.96825108
Pt-41,true,355778.521459649,194211.70868826,211939.006057311,2183659.61582587,2281201.9921113,2737563.49810865
Pt-42,true,93161.8157297932,264219.214880356,226149.656033201,2152018.54544789,2255125.33176391,2538727.52292133
Pt-43,true,93230.106697281,64652.2237471366,205991.153946951,2243976.69757783,2069304.73792611,2646031.97660005
Pt-44,true,72763.5308906566,331406.172396733,99143.5148282841,2254951.90714942,2190538.40179716,2206092.7643045
Pt-45,false,106865.057934249,237689.374059516,203186.371190811,2189081.50858253,2223248.06403646,2410394.28312041
Pt-46,true,386810.099953547,322270.708071643,245368.631090168,2154128.30720214,2382065.40205147,2699365.42783424
