"Pt-0","true","677611.0716221823","876792.5930241413","553572.0888172355","678013.4152977442","875999.0834059406","552624.8329985066"
"Pt-1","true","1106745.6475922347","638015.3058245837","565797.0766049696","1107205.5839359262","637159.8358446251","564975.2012537736"
"Pt-2","true","522790.19030950544","478778.3340006325","530991.5773364567","522801.4899638494","477984.2369783596","529793.6754569662"
"Pt-3","true","741667.3647942609","577573.5836199308","537539.1784672142","741966.2611384087","576803.7189555243","537223.674284324"
"Pt-4","true","460822.93690838973","850812.2676251057","532193.6625208262","460830.3288152849","850802.8024037085","531394.634927365"
"Pt-5","true","612006.9476495922","311623.3196338901","495003.6862788344","612019.6426133014","310831.115564253","494209.20389980223"
"Pt-6","true","510403.6482904276","209219.1319666869","472593.6432920428","510421.03926740406","209225.4074809453","471390.93061835406"
"Pt-7","true","925614.6822728894","139225.61416761094","413827.00093689753","924827.5675798968","139207.15034952603","412635.20812966785"
"Pt-8","true","306414.7157869405","410384.1409249383","504587.90265687654","306467.95693509694","409986.00434275507","503794.6948521642"
"Pt-9","true","183608.07435935395","563131.7537846627","475397.88219561335","183586.37614742044","562812.9645438847","474592.81328909186"
"Pt-10","true","1038007.4347201063","446363.2665680873","452610.67540690815","1038407.872447525","445593.608166259","452206.8395698455"
"Pt-11","true","441234.81899852946","818400.9195840509","496591.0760999884","441194.75722213293","818389.3414017586","495388.293693369"
"Pt-12","true","863203.9440555103","830402.0231597739","363397.46798671683","862801.42992319","830863.1636453429","365391.18536887097"
"Pt-13","true","438791.86500184087","888906.3420699292","55004.609415288745","438817.6957861035","888431.7835985722","54221.14739564206"
"Pt-14","true","893629.8017359603","166824.39955730544","41403.01461878437","893205.492772525","167195.87322583798","40209.57000604902"
"Pt-15","true","989593.5205879385","234392.77245566863","42993.64366233083","989193.1388696838","234393.01052749183","41795.31244072916"
"Pt-16","true","371195.668864029","288006.27952899627","49396.5031370906","371211.00180165836","288045.0752513437","48197.350891140835"
"Pt-17","true","894006.200559421","723622.7497263389","98997.81624155895","894014.8831792094","723192.1207611542","98196.93579823516"
"Pt-18","true","281547.468694","555935.5607197821","54269.951905926224","281648.9301434167","555701.8956631649","53019.85041829217"
"Pt-19","true","315216.222043538","461609.6041558225","187804.57778043233","315204.0186633555","461208.7197236129","186602.88452201852"
"Pt-20","true","675633.0546443384","484812.8284913032","56209.06348105772","675655.0596677323","483993.1306170495","55424.25240734155"
"Pt-21","true","788434.0828377614","763193.8403717878","53385.684804700664","788442.3567272394","763213.954599106","52191.590374655534"
"Pt-22","true","141988.9342985981","442370.5804666656","50207.0622101442","142419.77861614228","441985.6471336086","49409.17587047392"
"Pt-23","true","228466.920247646","858803.9098754671","59806.167627860355","228813.4930812244","858416.3019872488","58612.32454181688"
"Pt-24","true","1070400.8052319994","459205.89702875586","56595.193217462765","1070396.6551675503","458413.49472030567","55393.098549873175"
"Pt-25","true","710075.7778416032","128038.17598325782","47861.136977951704","709863.0263911047","128079.18153205123","47025.560475044105"
"Pt-26","true","990480.788537348","545252.6341843208","51031.22444427133","990346.9973226928","544421.3838279491","50212.54237904084"
"Pt-27","true","741609.2452315978","414547.839047762","49015.80053992716","741591.1435375556","413536.5322490649","47819.8308160127"
"Pt-28","true","530429.9937066045","550835.3244728309","49827.30566279531","530617.5540256373","550066.686147183","48641.28415307486"
"Pt-29","true","842423.9110595128","690718.1741302426","50605.03936618876","842614.6109898578","689700.1972613588","49825.20702756833"
"Pt-30","true","856438.9185861927","307225.710335986","99044.3057242197","856060.8391822771","306746.5348139167","97823.82694679807"
"Pt-31","true","771245.9235483105","823983.8382363875","185353.51283839","771184.8296959538","824067.8226924184","184190.37444975204"
"Pt-32","true","1114912.762142988","697618.6234247269","248592.45294894278","1114784.2938821784","697190.1834670946","247384.8815566317"
"Pt-33","true","1126730.4508532682","633609.8296349185","247807.3365714792","1126458.238532215","632850.1602950479","246653.54082093557"
"Pt-34","true","1044845.7229613235","434377.32088860567","248203.5311328435","1044783.8665857909","433533.552877185","247006.02981222377"
"Pt-35","true","865626.9617510497","670781.7192276891","248209.00719110985","865634.0586765775","669979.7466077138","247029.56796339946"
"Pt-36","true","286424.2395176915","265220.7419476516","247813.9949308877","286820.7356523407","265224.92404225114","246623.59040823855"
"Pt-37","true","135946.02934998067","462353.67647244234","247405.51457148697","136226.9008378993","462391.0523860656","246208.9070310933"
"Pt-38","true","327448.53335785016","599344.4190770236","349736.53336548764","326272.78374294675","598318.0297671456","352941.10014565795"
"Pt-39","true","242076.0619709988","641585.8056334187","350561.7918128371","240084.91506726755","640449.5398249486","352986.9693433563"
"Pt-40","true","217576.80848862976","402401.5110703036","351776.28716197296","216894.7747350022","401214.35279018304","354179.56848351756"
"Pt-41","true","141555.9379595804","468969.91725816333","385070.53820359265","141119.3779102167","468857.00785958266","386209.96169479535"
"Pt-42","true","120747.3373306821","566720.2167001994","387856.8892151148","119979.56764452039","567083.382070888","388668.0791675508"
"Pt-43","true","918330.0189421038","759708.9858581376","387067.817117026","918450.2821321888","759331.5251650667","387042.8775326713"
"Pt-44","true","961773.8136208392","725728.2042761019","387440.92697491386","961599.385538242","725283.5509143394","387449.17794139124"
"Pt-45","true","889945.5199174525","848933.225621394","386562.80946271814","890090.5136035399","848880.1352469323","386880.3573691834"
"Pt-46","true","818205.2136855752","865379.9172876099","385804.5637200872","818600.5928068747","865194.348352458","386644.5471722669"
"Pt-47","true","606565.7813482044","787503.7813898441","387371.4901509107","606632.3426978188","788283.3990124064","388195.8760055612"
"Pt-48","true","320383.1933746269","792405.0417601942","388237.6320564387","320299.6457818704","792301.9678037914","387851.2539341977"
"Pt-49","true","637494.9740095794","548855.7231385974","387566.0895570853","637566.8297268797","547302.604893389","388244.55272983835"
"Pt-50","true","686794.8563796112","247015.4186388549","387196.1766565476","686353.7973300333","246221.30664759374","388244.55272983824"
"Pt-51","true","1019278.1162632202","492603.5285716032","388608.96979629225","1019714.3702121532","491875.49370272196","389138.4136290221"
"Pt-52","true","466372.27128086425","1024458.9742752634","390255.16846973775","466323.2463442822","1024349.4645621515","389544.7140377418"
"Pt-53","true","563199.8446439808","592718.0348708767","331786.4490985145","563215.3644800943","591824.8159498755","330567.37339319807"
"Pt-54","true","990405.649107496","299989.999016519","239792.3221092982","989693.4946983315","300457.8609511388","238568.96878600345"
"Pt-55","true","786058.4472874196","698449.8278789454","239776.18440200086","786062.071317269","698411.1826708663","238575.07714913224"
"Pt-56","true","890376.6359609806","821601.4962508123","240228.253678629","890392.4695779746","821201.5494657811","238616.77641976715"
"Pt-57","true","997256.0276619716","793971.4997101522","240134.7144457879","997261.6642690668","793186.7373834028","239025.84851759474"
"Pt-58","true","460081.17928899324","522921.2411342963","239792.9778670951","460107.05019125505","522447.05291134573","238595.82617256793"
"Pt-59","true","246326.09351845825","612717.7536374843","236935.93476822312","245750.29473122512","611647.9762514286","235775.22829385128"
"Pt-60","true","270404.2308727182","758842.3409404968","236624.61984468065","270425.0533755378","758461.1927169447","235408.27471226323"
"Pt-61","true","506738.5561459876","207040.07929196634","236224.26281234634","506824.0857393372","207116.26038323482","235013.83739431167"
"Pt-62","true","812434.0094716367","550717.6463943695","280150.6081288755","812417.5840335683","549962.3700647578","279363.7659550117"
"Pt-63","true","600380.9750330937","411122.88932958565","433027.4474438911","600351.9793735301","410411.5336217426","432230.9094894322"
"Pt-64","true","627258.3591450142","809313.734545562","506184.3494708323","627162.1192971203","809622.8057263269","505767.6243738916"
"Pt-65","true","885188.5848312738","696726.0035974168","506222.8146363727","885969.8408510706","696208.8333435969","505442.58404691523"
"Pt-66","true","586929.3417263031","617943.233271223","529397.0805190831","587309.3826121995","617181.7791071387","527847.2073120081"
"Pt-67","true","785245.6222386567","814204.6671555906","560649.4598740968","785551.7769819909","813256.6195778407","559806.7833019387"
"Pt-68","true","781305.4926175124","694081.2909815991","566309.4474660021","781942.3689611586","692820.4267182081","566154.3772701459"
"Pt-69","true","1017128.5292597747","763516.2536632157","566191.4613251734","1017628.1798611223","762807.9562251936","565395.800244058"
"Pt-70","true","518619.84350193135","198512.94810450115","339335.5631110488","518597.90980561386","197926.95484034636","339350.4597244395"
"Pt-71","true","391612.86882898316","341157.4719802815","340383.2522975358","392070.7579078751","340001.19793482486","341189.13159406063"
"Pt-72","true","274153.24482378294","365416.81019005814","480141.3933927264","274327.5648209199","364556.2052386135","479365.7329443535"
"Pt-73","true","770795.6946074982","864774.71596054","442646.6757434967","771128.9609633033","863946.9687581114","441908.4710787876"
"Pt-74","true","260407.6842275017","768113.1987305634","442943.7415061243","260350.15484130554","767932.2828026597","441730.4083123627"
"Pt-75","true","437414.2664173726","1013846.1706313165","442989.2974106971","437454.44722872495","1013726.3511572579","441730.40831236274"
"Pt-76","true","1048191.4085058882","516713.529771601","442588.5149783554","1048953.890400979","516241.9317453438","441730.4083123627"
"Pt-77","true","1045622.353579811","628818.8502488196","318176.8141881134","1045646.864095926","627962.2803433115","316989.98292341374"
"Pt-78","true","374046.29033341265","728878.0102510537","317797.9553260221","374043.56234468095","728428.0984255208","316564.31549462717"
"Pt-79","true","241840.78274983456","341499.10395578796","143795.05902724637","241778.76117431253","341396.50038678886","142589.47832483522"
"Pt-80","true","246515.63958734355","876533.7009795748","174183.54323123628","246756.80415654488","876154.2592425321","172937.24375345674"
"Pt-81","true","518382.4756786074","477226.6502824971","116592.61062455001","518299.9005532288","476417.59761945554","115326.47480984611"
"Pt-82","true","376608.63164311164","830993.2183488361","112579.65734714386","377045.72824487014","830565.7755548251","111391.96314232002"
"Pt-83","true","1120650.3077132727","487311.9162588497","169392.03206828822","1120669.3284703507","486419.2958428687","168186.9691723005"
"Pt-84","true","784423.622735117","219543.44845263538","308980.4091072299","784030.8389365087","219664.58359169363","308185.33842441597"
"Pt-85","true","433717.4477483741","798791.7580071519","273729.69096085307","434088.42864747596","798415.7178348432","272516.5183037619"
"Pt-86","true","773935.619864773","530346.533641593","449863.69864885125","774007.2852085284","529210.584624095","448665.3227240285"
