"Pt-0","true","186191.54910608794","493052.8041387999","218908.64701788966","708763.5940860547","381853.43814031116","588932.8235646647"
"Pt-1","true","226580.45361635086","440745.86223206593","213280.68491400054","643910.0026933568","403264.7367734892","566920.3429061752"
"Pt-3","true","348888.0811954244","451112.5848434592","190826.29260159517","501836.2675085311","416945.120812992","646066.7923673863"
"Pt-4","true","407438.58631123713","477104.6315070209","182071.07688334282","449710.4099868294","425382.1655038674","702992.3784861825"
"Pt-8","true","320606.0016862527","56722.31116672658","123155.83798831498","298466.66571131756","408426.97087867453","286245.3710160141"
"Pt-15","true","247307.67744441517","367380.2829355828","99691.65884581825","537495.4450068616","278568.4517673692","494347.06524289696"
"Pt-16","true","389642.99733769614","406558.06745568034","129443.10149218747","402577.3769205427","362533.13198948017","620811.7606480027"
"Pt-18","true","215757.0546356449","222145.3879106533","94591.41282597672","487829.07692969014","295141.93238582206","343171.1306675965"
"Pt-25","true","391987.9430260046","517541.55557449727","152685.71707079548","465866.7464282334","370276.00388212904","718083.1965231316"
"Pt-26","true","356937.95593818487","420412.63805918733","154705.4881863306","463043.59921399294","375561.3128278587","617321.2397625481"
"Pt-27","true","348933.26001813385","375763.9931363802","132050.2037086004","435642.12101638113","358065.56065276486","576907.7194546566"
"Pt-26","true","276131.5609251419","316477.64894229104","110354.52175105852","488546.5334150185","307335.8258917778","478130.409746658"
"Pt-27","true","246752.61202437844","267734.8077911598","87660.55902924947","485135.27943167085","304850.2145040059","421059.7305103147"
"Pt-28","true","181006.50353870945","159059.25511671873","86337.76933204012","486797.92930747534","283516.8552106554","270775.424776164"
"Pt-29","true","231252.26310490276","197709.30522699223","84339.4357193642","446448.78487208614","294180.05200021836","339315.8764272374"
"Pt-30","true","140426.22339632365","135422.88555302005","104257.37494047661","522483.0034102116","298545.70061693783","223512.73693796352"
"Pt-31","true","241089.536769456","40401.111127648415","120066.60556324293","370732.0723766055","374000.9370862076","214128.6057149584"
"Pt-32","true","293043.28996422904","96170.23897965164","124446.97729949812","348279.87021126214","387448.88358163263","303903.59069217514"
"Pt-33","true","320003.07847745414","110515.48271395348","112877.74347980814","321446.80530471314","378588.1015443582","334386.3632383649"
"Pt-34","true","134174.55653196806","420456.7218885332","110459.16285864505","688375.5790416928","230222.9803727826","471070.819112384"
"Pt-35","true","212819.96154095908","409446.2782171691","52676.72476309011","564481.5490154213","189329.9654064885","505261.8638327095"
"Pt-36","true","254738.72483462445","492710.3330212168","29569.473115910077","547700.544772889","166391.7881443271","607929.7005532001"
"Pt-37","true","273039.4571191791","503609.4415586799","45523.51244404208","548787.6640120661","198257.49281922446","630522.6559385209"
"Pt-38","true","192793.17861672235","267020.37974195473","50549.970754663955","507213.4099041105","217060.56969401997","362945.76043632923"
"Pt-39","true","225709.02188386873","334976.0721918738","46285.973090020445","510510.8990400056","210156.44239465633","448556.7203927967"
"Pt-40","true","163195.9069141684","501055.0330897853","53108.568497599685","666156.5365222293","161750.5858307816","561593.8873647974"
"Pt-41","true","206666.2681534792","538043.4201037086","70293.42655574868","652855.1005467589","192625.90021967975","624322.3580980138"
"Pt-42","true","153181.03623338102","500451.60374642175","118282.20855046599","718444.0991744896","230326.68156165813","557702.4275660529"
"Pt-43","true","274255.6027751396","385441.6808351344","54363.050346309785","489069.7953025911","223361.8232922305","522877.62902603264"
"Pt-44","true","336870.5390361711","330210.5095048378","20803.691348486173","365704.07710235316","222846.67285021362","514138.5343146258"
