"Pt-8-kf","true","64343.0","281450.0","310360.0","409880.0","101150.0","518980.0"
"Pt-9-c","true","101280.0","284930.0","202320.0","437230.0","184300.0","542220.0"
"Pt-16-c","true","147220.0","313660.0","170880.0","499430.0","236790.0","554690.0"
"Pt-18-k","true","209070.0","355850.0","141410.0","598940.0","272000.0","559390.0"
"Pt-21-k","true","194360.0","234540.0","87896.0","500860.0","348670.0","477420.0"
"Pt-26-k","true","278730.0","17496.0","143110.0","448570.0","324940.0","209420.0"
"Pt-27-k","true","355600.0","78273.0","106170.0","567500.0","373070.0","207150.0"
"Pt-31-c","true","119146.86352507971","338634.212670359","143013.04280333387","490167.0184060583","249536.0078674795","601763.8147550162"
"Pt-33","true","284296.80112793006","450817.1956119373","171015.02956454293","735483.2719758621","238700.77588743312","575509.5744360129"
"Pt-41-k","true","153095.40037767834","57086.72885020074","201119.48798180034","351667.3045880994","228796.74547876924","313538.18971028714"
"Pt-48-k","true","261561.06561352414","172450.4452753208","231662.46285323543","540886.8365651495","205869.016402903","322147.6466449278"
"Pt-49-k","true","225019.6792408021","126348.88638633068","254912.49709799082","478746.3028044839","176757.9501984697","291514.7969746621"
"Pt-50-k","true","103626.38395885215","70097.46300258514","197046.6805638664","303953.3904409362","224599.65212288944","368311.2820250958"
"Pt-52-k","true","128765.11053616894","170470.47741647734","201307.18898189417","397023.98854458367","215028.5224972765","436124.065547941"
"Pt-54-k","true","382866.59509284253","33555.40473801539","234522.84156750585","587196.2887884832","229807.3844434971","99120.70812166162"
"Pt-55-k","true","389042.3310634016","28999.795258741826","20190.701849474688","540614.1025283586","467520.8024703756","173223.42758021585"
"Pt-56-k","true","340483.55948719697","239707.39978753912","112205.25168325414","660951.3796297808","344120.9420040793","365736.6633803387"
"Pt-57-k","true","232372.4114647531","293974.30175582017","54458.99696524278","576550.6726093725","382047.57221296587","524309.90751226"
"Pt-58-c","true","215740.7952092265","425133.87887132727","232100.95466332906","647372.1651080183","168504.8348836449","572820.1510622659"
