Pt-0,true,1914167.56715398,2384615.2869221,2780807.23095013,255040.772930131,536541.268989058,325824.534998294
Pt-1,true,1838857.78890285,2102943.38971577,2492664.83208434,581505.03387375,528885.110647056,587098.326970492
Pt-2,true,1821825.06712419,2032147.79692854,2317188.83173881,674444.409061303,504022.935811615,748695.690906065
Pt-3,true,1812042.33658988,2124095.26943697,2108663.91640673,606210.437404619,477622.181744727,974458.43702748
Pt-4,true,1754286.2545535,2225644.24295918,1432663.38318622,585359.539864786,403491.830658536,1662361.85300547
Pt-5,true,1744990.58910848,2489026.4514323,1112652.01499473,360014.57209918,366605.958546298,2015664.30186831
Pt-6,true,1699057.72720714,1761620.99392663,1404469.17016611,1063721.10975459,418531.729880208,1638355.15448208
Pt-7,true,1709005.2757244,1964087.35578396,1385158.78978436,861753.927657228,417212.362171796,1682564.94461994
Pt-8,true,1757368.60038688,1770287.62180503,2234068.8922713,951530.255942047,530290.880914075,812086.809573721
Pt-9,true,1669064.91095504,1918125.14800439,1765981.16097272,869118.79169654,529132.460299245,1309129.34140463
Pt-10,true,1581164.15622079,1873363.26486017,1356283.16262702,967877.467293673,529780.301652945,1722137.3187499
Pt-11,true,1640032.5129468,1421593.84632364,1044149.37473212,1451808.85928889,372681.397686439,1958226.31134609
Pt-12,true,2083721.93243114,2277559.93645293,1438396.10549196,496644.030251529,79170.078882528,1599431.3509192
