"Pt-0","true","2101403.9175228323","2450673.616105209","2625160.871759947","1811165.8360467697","512110.123847433","802221.4722234145"
"Pt-1","true","2048824.9348945876","1422657.2911248314","2636243.5427538096","766828.3806745439","590181.7085137527","694210.4795175794"
"Pt-2","true","2013603.853448222","1424271.7371661318","1636868.341113822","669302.0054165595","547633.2193342124","1706486.1910420367"
"Pt-3","true","2144768.377902555","2486537.091538822","923412.6755249224","1693982.2967251493","514938.3651256243","2522678.160181014"
"Pt-4","true","2093285.869317744","2068048.3383115525","1545765.2394853923","1322366.9626059202","535254.6499714053","1860028.9654724293"
"Pt-5","true","1932682.6105248579","2032555.533589858","2134836.330765166","1317967.7301019283","387741.5594546428","1253232.5548048103"
"Pt-6","true","1746302.661295483","1735775.5150389047","2670538.4371690582","1041849.8037068394","255704.41950900006","683391.2553122479"
"Pt-7","true","2166356.2750395634","2563224.9537903145","2295270.652748831","1904793.0501755713","553749.1033782093","1145121.629979053"
"Pt-8","true","2014741.7330226337","1766515.2253129638","1243933.3860753314","978111.7668043601","489265.90459312964","2134321.1005465263"
"Pt-9","true","1847350.85574628","2506516.017136817","3201461.0744253136","1883710.9243640222","254365.43038527563","219490.63545717217"
"Pt-10","true","2048670.905891255","1487482.6670788452","2787162.4430040685","847479.2052587593","591368.7005195139","548677.9997357497"
"Pt-11","true","2248324.9861172973","1706449.6474579333","2239016.967898838","1044822.2927205398","754638.8015364618","1126472.7721263627"
"Pt-12","true","1774198.8033743808","2032299.2195721893","3296218.086816187","1407688.1447709138","249222.9879259687","76396.78804330328"
"Pt-13","true","1928437.431901439","2212440.7701025372","2594384.156342373","1542307.3000412544","366679.9470399559","807147.1736360475"
"Pt-14","true","1980565.3115124975","2189785.5776286307","599018.0670577995","1336182.1386373506","393895.81210749864","2810015.3392238007"
