Pt-124,TRUE,340310.6995,236176.01,326369.986,337650.379,606472.7285,312059.1542
Pt-125,TRUE,352738.1345,204936.0671,313002.9171,382331.0138,616642.6145,306233.1479
Pt-126,TRUE,320070.9335,153752.1949,343340.8862,410481.7039,539512.666,336489.1448
Pt-127,TRUE,380370.3133,255404.5577,347876.8784,329765.1858,664949.3909,341582.9073
Pt-128,TRUE,415207.2751,246538.321,337907.1133,356850.2665,708837.5788,344956.734
Pt-129,TRUE,355514.7468,337986.91,420056.5084,191894.3437,647582.8256,391781.1466
Pt-130,TRUE,338297.288,323157.4259,415138.2187,202619.913,618833.2365,384445.1512
Pt-131,TRUE,264942.1306,421212.9328,382511.3075,62514.31541,581422.5631,325001.7539
Pt-132,TRUE,293387.942,436216.0864,366751.3227,65282.66072,629066.4384,319777.8191
Pt-133,TRUE,337268.8397,467402.0228,434617.144,23275.18128,690075.4533,383489.862
Pt-134,TRUE,302488.6874,147514.6996,390519.0246,394818.7327,484527.643,377134.0608
Pt-135,TRUE,252175.7562,169073.6283,401018.4382,341954.8149,424387.5711,376737.7855
Pt-136,TRUE,28645.79726,116943.3843,95249.23216,417378.3667,205339.1531,18817.90427
Pt-137,TRUE,35778.85305,190238.6328,80830.17669,354547.1129,242801.2717,4725.240638
Pt-138,TRUE,137288.1012,224912.0141,127436.7545,352560.2963,381363.9522,70312.09577
Pt-139,TRUE,49441.82967,267527.9211,192198.3759,231139.9494,268344.2376,102723.2593
Pt-140,TRUE,165221.2007,194255.2862,268127.7907,316651.7638,371134.9863,219314.9569
Pt-141,TRUE,260661.5965,205098.7781,252278.508,364800.1875,506195.8715,220884.4664
Pt-142,TRUE,318115.0466,145224.7615,258789.0897,450133.7882,554353.5752,245182.9629
Pt-143,TRUE,387108.4163,282928.9827,249334.0769,336686.5075,706143.7588,239922.6765
Pt-144,TRUE,405325.6431,186942.6281,287177.4898,441534.7609,687674.7292,292178.8441
Pt-145,TRUE,166486.7921,81160.61015,363727.2599,410521.4284,287423.2847,323046.0232
Pt-146,TRUE,142950.0749,309400.7406,343120.0111,149002.3392,378575.2716,275203.8249
Pt-147,TRUE,164462.8635,29095.68327,405394.0502,437530.6317,224289.3967,370801.2696
Pt-148,TRUE,162215.0039,38153.39026,426343.5406,424183.6823,225270.5239,382649.3269
Pt-149,TRUE,127900.9126,44997.88854,435111.024,393502.385,173479.0777,384120.2533
Pt-150,TRUE,121506.0645,27176.38942,436121.2287,405837.1445,146015.6464,386446.3111
Pt-151,TRUE,176705.6027,77498.35144,432517.4045,389939.9688,263602.0779,389502.7574
Pt-152,TRUE,131368.3887,170619.3518,232270.194,335115.1647,317662.9594,176544.5257
Pt-153,TRUE,109741.519,122446.6601,213189.5036,389537.7864,277826.6322,154283.1985
Pt-154,TRUE,182918.2409,393658.2755,302652.7783,88315.50969,474714.8788,237471.6785
Pt-155,TRUE,185095.767,370968.9762,420909.4838,64658.60695,436711.8297,350211.5116
Pt-156,TRUE,232115.465,295032.4741,380032.2911,193325.5257,473534.0427,340853.4314
Pt-157,TRUE,246525.715,309404.6026,380351.1998,184872.3393,500001.545,340795.3723
Pt-158,TRUE,100533.0172,93599.01821,260884.3973,391021.4116,239390.7808,205874.641
Pt-159,TRUE,104798.2384,70582.6877,235831.7553,424756.9133,238765.3262,186636.7677
Pt-160,TRUE,34711.62653,139958.3421,201770.125,349656.8674,195659.2222,120890.6444
Pt-161,TRUE,147187.8386,70957.42509,79278.60852,518734.6192,330292.5587,42193.32983
Pt-162,TRUE,171860.5405,88046.03922,110074.3452,501776.4199,370523.9102,74257.23642
Pt-163,TRUE,220250.9291,93929.7037,102981.9712,522767.115,438143.1807,76152.50237
Pt-164,TRUE,257697.4078,130469.8557,97319.24919,506233.3437,501963.1451,71650.85714
Pt-165,TRUE,277028.1928,106461.4923,85624.93943,543552.5056,519085.4238,67245.22875
Pt-166,TRUE,374705.6212,253708.6261,84754.39679,441729.6125,709367.9229,75251.33034
Pt-167,TRUE,370436.1045,285984.182,105923.7824,396995.8315,714527.4526,101100.3457
Pt-168,TRUE,364160.3833,188404.9487,147326.861,470194.2869,658815.0898,144848.9821
Pt-169,TRUE,361820.4924,253449.6317,154496.0277,396296.1747,681651.6591,145464.4023
Pt-170,TRUE,233248.5588,349842.097,146768.4062,246106.7657,553451.5421,97400.96969
