Pt-0,true,627119.46222636,513240.656000784,58195.1825056035,2360732.49427688,2375016.17780516,2770087.14723234
Pt-1,true,682256.628449976,468441.708444096,63364.2918390675,2354978.3622303,2371833.34836872,2853784.40827959
Pt-2,true,771854.523563352,483949.036444488,73702.5105059955,2344257.74498591,2445734.63199152,2924207.10464274
Pt-3,true,771854.523563352,675206.081782656,111609.312284732,2355221.34356766,2614991.44126436,2806879.69805362
Pt-4,true,756347.19556296,585608.18666928,94378.9478398515,2352113.99671548,2519122.78234528,2844027.00260948
Pt-5,true,799423.10667516,645914.46222636,121947.53095166,2342357.02228761,2610267.59688852,2855569.55216708
Pt-6,true,690871.810672416,921600.29334444,142623.968285516,2367619.38392527,2770725.58980923,2559431.64534969
Pt-7,true,814930.434675552,783757.3777854,142623.968285516,2353040.96034041,2742935.45353041,2779134.25736466
Pt-8,true,654688.045338168,158295.148436256,115055.385173707,2273383.53921799,2095685.25971038,3003563.72424364
Pt-9,true,292850.391995688,347829.157329936,25457.4900603315,2357292.62438559,2018454.34868033,2576644.53804252
Pt-10,true,215313.751993728,621791.952003528,13396.2349489155,2406631.23585179,2215359.99120966,2322691.87592167
Pt-11,true,186022.132437432,756188.794673592,3058.0162819875,2426008.20440567,2299932.95737186,2217723.63442399
Pt-12,false,286586.652490156,185212.287655197,119386.608500121,2271903.54123256,1914494.41571742,2664804.65230174
Pt-13,true,434682.209688413,607239.077667009,50176.002515737,2374483.63249006,2365029.62869079,2539666.98919348
Pt-14,true,187366.417614204,588133.966169897,41646.7845263152,2381044.26493587,2168885.89304371,2288258.32579106
Pt-15,true,97297.7983811187,648952.894531637,19280.9629530071,2405976.38021845,2188965.82156705,2212859.9252353
Pt-16,true,348650.135380495,268460.091358129,45346.4879637412,2333821.61258348,1993147.85776585,2683241.52891865
Pt-17,true,201368.969460823,280012.288642399,104818.706063253,2289273.49302063,1900132.98695905,2449609.73764183
Pt-18,true,358374.680256629,240280.528434991,93198.5336929803,2294617.43867648,1983482.85809694,2705331.92850775
Pt-19,true,282678.745910367,136142.883835656,213768.975223573,2164478.74504109,1841368.00614628,2695599.45732396
Pt-20,true,703110.808740456,837394.692264625,163838.714742761,2338202.19726066,2717884.68864597,2630515.24698227
Pt-21,true,803885.413074362,897649.406242523,166199.183430342,2352628.49099507,2834646.50854191,2713196.94308229
Pt-22,true,248565.103486811,876836.3496538,138714.288344256,2336669.2222275,2463020.26037343,2185790.01560228
Pt-23,true,785058.880945609,479575.079534395,68262.0593165313,2347898.68480453,2450480.09401634,2938907.83908334
Pt-24,true,853464.937253766,416904.857894517,91276.6954711889,2330712.97963066,2442811.1606295,3048047.89555573
Pt-25,true,469453.893975689,740588.805081753,38060.7888291702,2397911.87490506,2486824.42682051,2497240.49714683
Pt-26,true,750283.288117194,553984.676002099,87900.320224402,2350492.9543397,2487233.29113228,2862787.41379307
Pt-27,true,374074.115250497,884136.542122912,56345.5082624131,2412586.28058382,2517906.90286746,2353908.49560143
Pt-28,true,773220.268410757,688469.012256215,101125.042883947,2362986.08336181,2626674.15886248,2801391.75602681
Pt-29,true,548620.776212988,894076.238024226,90199.4035795618,2390686.42156061,2652513.56382525,2449369.38256979
Pt-30,true,892604.902958125,673835.42144643,168229.621539815,2323893.93290021,2702015.6162927,2929915.38023987
Pt-31,true,520946.942340338,774592.186711528,207192.075430054,2267278.69760063,2566075.82270815,2501630.78806309
Pt-32,true,686190.538013253,637417.372128736,221974.367486074,2228551.74521324,2555239.30235066,2727434.43408858
Pt-33,true,391393.558667549,685461.408413249,24192.460023428,2403337.55916884,2392635.76420322,2452270.50614726
Pt-34,true,717537.166563642,217385.05440907,122343.048391243,2271740.11059722,2189324.94386992,3025642.70331374
Pt-35,true,594941.025294205,307436.140980191,30218.4391031441,2345203.48025867,2186352.6035813,2845113.9504511
Pt-36,true,395758.892843045,722059.718728721,174202.411372157,2268966.24244736,2446502.81260356,2402220.72988037
Pt-37,true,503211.025153591,575324.797247382,145037.403458105,2275400.25711392,2376193.39454349,2624626.20579163
Pt-38,true,224525.449226706,808194.037406489,121914.317999884,2321226.42156299,2380745.84131413,2209842.96369703
Pt-39,true,155511.704354952,840300.304157901,139854.064422702,2303980.71124625,2376758.37084497,2106707.02195181
Pt-40,true,321631.115931241,765478.006782697,154141.657375807,2291490.94295458,2422251.28902829,2322461.75851486
Pt-41,true,247184.056173341,855467.032899129,159814.590855929,2307059.03612989,2450726.64921745,2196656.8421006
Pt-42,true,407395.657166859,660520.571554979,157860.052330364,2278950.55179834,2411739.92749455,2482744.84799617
Pt-43,true,611371.289170275,663032.458740648,203013.877332021,2245374.81871738,2513448.0451696,2660797.31003015
Pt-44,true,483731.158752456,612419.027182027,166133.39663446,2261690.16384885,2413070.13210008,2592390.43017652
Pt-45,true,157852.314945787,835725.844675196,131079.668277262,2311690.5168996,2379745.77855702,2113200.22715937
Pt-46,true,450075.968593909,538483.002007753,171806.196728378,2243758.2523433,2305458.23159125,2598825.39210102
