"Pt-0","true","2284060.0926935193","1620242.3716977988","1997594.644285613","187479.51501277523","174244.3645659891","535296.9509489806"
"Pt-1","true","2363530.1320978636","1685439.934459438","2481577.021886156","244967.37164593002","53555.89228494285","1019950.2484358491"
"Pt-2","true","2278229.1896678633","1742274.8436657074","2703431.6935117827","272181.1408959379","125344.30718599487","1261927.6071830748"
"Pt-3","true","1868031.1362889379","2148196.936557805","3809454.5725571844","542666.158995896","498597.871551382","2460454.282065424"
"Pt-4","true","1960512.4572606876","2353084.4901078157","3697633.8664952368","770257.4296499279","448255.5707626046","2352090.4469037903"
"Pt-5","true","2171475.2251944016","1548088.6664042403","2525258.753587254","66784.8091005886","216783.57998699165","1078661.189992369"
"Pt-6","true","2430669.805417882","2157508.852584974","2439373.320108337","732481.7648938142","83123.68771774671","1007439.7200188026"
"Pt-7","true","1881843.581019399","2015609.5403471459","1802798.5792680117","514871.13378906454","672814.9913679928","406030.5764613049"
"Pt-8","true","1997736.3719364044","1997433.487912124","2794495.942095377","470303.45991430775","445667.2876379541","1397856.3833706023"
"Pt-9","true","1841130.146563199","2126716.33701955","3059447.5170710473","549938.6063653933","591321.5062790803","1693476.881747848"
"Pt-10","true","1422806.1857007209","1934928.6152161988","3234690.2109615803","261912.1715365641","959558.4831892905","1895311.4604988832"
"Pt-11","true","1430500.0761412384","1854918.0994283918","2999237.3905010247","201802.0688447656","964180.9872111202","1656809.7881569203"
"Pt-12","true","1779246.6002285397","2113908.814357052","3687080.3535478935","498494.85910040286","589470.6226970387","2345249.1783091067"
"Pt-13","true","2054251.6676592142","2208491.0174203524","3037031.8931218926","679160.1488274338","399435.10279157315","1654757.7951386017"
"Pt-14","true","1724146.2161402702","1822594.32969107","3154737.568615234","219374.17834219377","646582.5135586322","1783003.0766849136"
"Pt-15","true","2165924.4909018097","2193265.2800421393","2515491.860281117","712215.2624167952","342349.0258694761","1115937.1158245434"
"Pt-16","true","2009291.754942881","1946139.342910227","2356021.8488753466","442658.79608312296","475781.4665064987","947772.8588521623"
"Pt-17","true","2370656.8088694997","1551597.6810641391","1621981.3588363726","152189.42289695848","113489.05029037624","139171.0147310397"
"Pt-18","true","2339547.5185241234","2019554.716041637","1864300.2747507768","604513.4988297173","209224.71988885582","421803.8503399404"
"Pt-19","true","2020870.69795887","1969999.0550095255","1537170.106856369","510959.6888109351","554294.1409593615","118773.64223282586"
"Pt-20","true","2171234.978954927","2236743.1936988486","1460363.2853873651","813562.0781458118","462483.56667166844","43312.632442549"
"Pt-21","true","2066158.2931393096","1802426.2072512843","1463162.2266815747","354770.87710970326","486042.5448522988","23768.681399777386"
"Pt-22","true","2216695.0376549456","1491236.9108546404","1668525.3697430096","63135.2782854547","254659.5295297794","198663.85041738793"
"Pt-23","true","2556698.7809677473","2062299.0282500437","1716995.6170728581","698293.4408623753","15737.821359719172","253762.63332625452"
"Pt-24","true","1930850.591122815","1973872.71489581","1471550.200753475","497749.8404743583","652684.2539796415","61168.99507907899"
