"Pt-4","true","329488.3028","206929.9526","135840.4617","577622.6034","370831.9058","408829.7035"
"Pt-5","true","353499.73945035663","5319.895614540088","213527.07262887456","716793.9531","363771.2767","221594.7859"
"Pt-12","true","274763.3783","151930.8489","255526.6055","596664.6081","267444.9082","298831.8234"
"Pt-13","true","321918.6844","161843.495","235582.911","635419.4414","289287.9958","342756.7621"
"Pt-17","true","247505.5933","195109.6871","83221.63099","482253.2053","406448.1085","370375.3273"
"Pt-18","true","95124.28293","86419.75512","87195.85216","357145.1452","367136.7378","182299.2114"
"Pt-20","true","370044.3566","114747.1604","235765.0452","705240.9767","314298.7018","333082.9311"
"Pt-23","true","394477.2442","247729.177","247742.5367","677362.1971","275303.2109","462405.5747"
"Pt-27","true","169065.8261","322798.6758","339305.5964","438251.85","113242.5807","401300.1682"
"Pt-29","true","74215.46429","171278.143","279409.3699","379572.766","174236.4426","200270.6436"
"Pt-34","true","449273.3667","422073.7023","85087.35016","587888.957","366786.5076","664891.7989"
"Pt-35","true","265526.0026","435703.528","123859.1007","426185.3153","272768.5176","587737.1033"
"Pt-40","true","440448.5552","517974.7545","107503.4024","564993.6619","302513.1632","748499.8312"
"Pt-41","true","83101.59661428719","87766.55410036669","344752.20718216826","451143.28486408805","150444.92776132273","120295.7143132379"
"Pt-42","true","47904.96035023901","100077.54441999964","345659.742832087","409485.9116649516","129797.36017566352","121020.1903688751"
"Pt-43","true","138438.7035781386","143807.4813321072","296955.3296197825","474527.07198465173","191403.30848986813","207366.71640589286"
"Pt-45","true","146247.67995040826","21031.672189536475","215561.9828330624","508666.727335225","284957.31779409","121697.05134113498"
"Pt-46","true","220359.59832327714","193423.72143946268","333697.80439934967","530686.52412223","184507.45829382134","301566.62734284677"
"Pt-47","true","186588.80030235695","161092.13155466702","327647.56673322484","539158.4036533212","173868.6800708864","248159.24753726882"
"Pt-43","true","262817.0835445749","39423.700153562844","275111.3763837798","640080.1734448472","271417.0768669624","184375.29984158606"
"Pt-45","true","236736.330017718","247083.9494008221","312240.5277056469","543362.6331442544","181697.15719972842","363174.4206770193"
"Pt-46","true","262349.7325611793","388212.8555643734","276220.6084869779","497002.78383509786","167324.69506550944","514321.549197411"
"Pt-47","true","314949.363600491","397701.4164577394","246517.28742948416","543350.8909804276","203182.59874646852","563701.5410790681"
"Pt-48-P","true","344272.80053710076","412508.6889759214","226655.44099999996","564395.2054006722","211773.02599415413","601188.9372874085"
"Pt-48","true","450006.0535746756","494820.7001246662","246800.12383232915","663419.1589010642","194914.15558194867","740844.9211400871"
"Pt-49","true","309699.8585158922","291598.80577762093","316459.6616713509","607946.356139216","190431.3233340534","450602.2908814432"
"Pt-50","true","253091.93099232443","256592.49503664867","346412.6940610811","569236.3070104279","156959.2806056414","382738.4262984607"
"Pt-51","true","383128.5325746479","242865.02270070283","321453.6534502705","718395.7765081793","208810.4253365417","448725.81071239733"
"Pt-52","true","431798.66176572867","122562.44695659555","270038.0297920006","770466.5129414069","301015.05845657026","368037.08836241637"
"Pt-53","true","78577.18184269294","283711.671865184","62675.81508525796","254543.8748289945","334479.6898107138","367629.3457635676"
"Pt-51","true","321561.31943732593","71141.18413579784","353213.7458416282","722073.4001892558","219126.77419820378","242498.09784993876"
"Pt-53","true","153405.0747881945","306951.5764642663","91563.12328170566","342115.42410629056","328978.7419291093","419774.17254445923"
"Pt-54","true","86897.64956110067","362394.21173385566","149311.30567950208","273864.671878858","216854.50898792874","423384.36327874835"
"Pt-55","true","133337.1457692891","251424.12347845326","352408.1633526755","432854.2066744852","124084.70979796269","303605.00562668283"
"Pt-56","true","359795.9756892128","378595.8476741419","380585.9147157046","643647.5577996012","119315.78578049","559795.258337725"
"Pt-58","true","427463.9416584844","224004.85973091586","442138.9370672294","810068.8963735683","135175.20480063473","455044.6230646778"
"Pt-59","true","377694.4551593566","226835.68644218548","476697.03388831136","755606.751722487","97661.52834259922","420303.98226034734"
"Pt-60","true","319071.58060077997","267752.43019106315","350642.1296484701","642914.1386264578","162217.91351013532","433982.2187670877"
"Pt-61","true","52984.48685104506","283577.1516315909","108786.80757289543","253283.3636847505","268978.6566605446","351398.9590583086"
"Pt-62","true","75598.27047975364","354896.5096875725","75767.69670225552","234496.0302295048","285956.457293725","428366.8050267589"
"Pt-63","true","396644.4500078971","361998.9751841044","421886.2162797019","707855.5212415089","103525.15871253851","564098.7381339481"
"Pt-64","true","211218.8974635623","355803.2674026323","175603.9894765569","429283.0236821326","240153.28069036978","477020.08061073767"
"Pt-65","true","241763.20846836438","283477.39537380246","220325.13055807468","501938.2360206855","248582.02642033444","412534.38321425393"
"Pt-66","true","89470.29414133378","290372.3078698961","242878.16657315032","339468.03757517773","169968.68787181846","334844.33067325363"
"Pt-68","true","8406.084328580706","296405.29874402133","87375.73192386434","185592.1277986528","250184.75486560442","339867.9227342418"
"Pt-69","true","314529.841413802","502372.1922331534","155856.68500757136","472123.43493828276","228148.12271077564","678263.4439010711"
"Pt-70","true","434748.7373607505","167917.7831292008","358978.6818507508","814373.4958965403","214538.52987327054","406876.06281334616"
"Pt-71","true","340108.8216066434","203795.73427781212","392172.37924463383","702484.6278297455","159824.96945324907","378206.9261990852"
"Pt-73","true","107836.69419879894","257079.7313993841","123513.27618826216","325202.987433302","301151.47623504384","350806.928920415"
"Pt-75","true","431627.1732412331","461405.98849258386","223575.43288132967","647276.7083193556","220078.50971909263","698429.1191892072"
"Pt-77","true","307745.61851285223","415702.99955650896","81898.78495222097","453905.2241188597","342354.5411693045","595547.7971433989"
"Pt-78","true","302042.27236335847","425286.0591347527","186915.7131364802","500777.2049578731","235329.05705165587","593072.2981334499"
"Pt-79","true","379432.4545361198","380258.29582289304","265160.7641438226","634385.6403827504","203707.48636058596","585656.9004370011"
"Pt-80","true","353252.32323572837","324278.2561951708","277849.53746979893","630463.0517990538","210822.0043327288","513203.92202541634"
"Pt-81","true","419010.1680760834","442858.8457855182","113889.70438996714","569255.5225635384","322548.4059363655","673240.728910641"
"Pt-82","true","265733.51226491795","335685.60767127236","370636.0871597548","553067.7975557537","117031.13738804526","459876.36603383755"
"Pt-83","true","75170.04520629169","52821.35848556418","419501.70516923786","483159.3781285192","95216.54217298151","77460.60672016582"
"Pt-85","true","361073.6361818609","279835.5915712852","158038.84882610734","597803.7539214272","331527.92005451105","485500.9923854745"
"Pt-86","true","434598.0405497014","252002.11036396702","248800.47794011445","720442.3106427551","281761.16580387036","488048.7157962404"
"Pt-87","true","434417.90484518657","221662.14799645654","209224.42204598058","722247.7038500377","322810.4161066948","452267.8296855654"
"Pt-88","true","419007.6215494204","313588.1031304989","266693.28969838377","708264.2099254035","228253.97641444858","540526.4510177494"
"Pt-89","true","395888.5040335356","372115.00569575455","260309.38248644362","652227.9952407995","215258.15064518197","590026.8906937891"
"Pt-90","true","336112.15829565347","328179.7016833547","356151.7391522917","634797.7278207067","146355.29828695985","499772.4411505345"
"Pt-91","true","217786.80612324754","120319.29577064305","322278.4607332675","592947.4030922101","197288.9548221395","226318.92348038396"
"Pt-92","true","74697.92879638216","441961.0288405368","74183.71117520344","198229.85866583552","251070.78466967796","500305.612650034"
"Pt-93","true","387653.5459934415","57864.53160435468","383443.7568233986","810881.2146845333","221142.85974719378","265645.72628772655"
"Pt-94","true","400889.7170194968","136797.27998097095","345960.11080507614","778148.4586273321","232567.76182102703","353715.10496746935"
