"Pt-0","true","124.2651622570187","352.6185467894559","93.02310082042708","219.13101719308543","427.0077288260296","16.72876285621043"
"Pt-1","true","92.08098761319461","300.9228924362011","90.0796482357431","264.02264184139113","362.1542348673104","21.15469768069127"
"Pt-2","true","279.4154873601382","357.2599282160136","49.52541262454166","282.32590387449466","619.0840142601928","13.328195469095839"
"Pt-3","true","227.52325418683031","191.9724397753224","45.60080917829636","429.22114498995484","492.9909314726301","1.3269502799242534"
"Pt-4","true","102.48403784357436","293.3438778834262","90.8342061797018","284.93266489065024","368.3522238343102","16.56791787208776"
"Pt-5","true","215.86623836532348","284.32443188279984","82.38246125831309","338.7731244289905","511.58470701124713","40.23273927984886"
"Pt-6","true","223.7713261154458","297.764810860879","86.23428228994192","327.6574444404921","528.4770395921935","40.14521424056934"
"Pt-7","true","212.96801202881392","266.0446761337371","82.04259469669877","355.5779319706573","501.43180245482347","37.69451314074293"
"Pt-8","true","253.7393880471734","310.1153709608025","83.9685052125132","324.94416822282716","567.163106953739","50.823269032670126"
"Pt-9","true","127.98566851821309","237.65732661185086","66.0437406423745","352.64007053037915","386.7781078348337","6.169878891240119"
"Pt-10","true","154.45867482421704","238.48276947444936","51.2173878786073","357.29590909425133","424.7798171940065","0.3815390550747166"
"Pt-11","true","104.347320885547","255.70624620465844","89.17302560040515","322.8175370266574","361.48557942028486","22.654064076841593"
"Pt-12","true","40.942008540382574","150.57330304883067","90.52548025731957","392.5581996824002","234.84511891342007","16.61512205357994"
"Pt-13","true","72.51358260020805","98.32202617917619","73.49827664082449","457.12466229012136","255.63721224190368","11.91139601913594"
"Pt-14","true","55.12711248302254","230.03864273442775","97.41696268333845","323.77696866579265","285.8329665732486","22.652167694043875"
"Pt-15","true","197.34215845564506","199.09679632028485","60.104655883773034","417.8093848385716","458.4959376491271","16.97779775258308"
"Pt-16","true","176.88159089440921","222.3509813924769","64.80858325411191","386.8030062298751","442.8914203101099","14.545924920528453"
"Pt-17","true","173.15037648236338","299.1499617074543","61.93102919977483","296.8237114438539","470.4526457400624","0.9679682748901202"
"Pt-18","true","173.61631182631606","307.7303488439502","63.63342795419149","287.50153225431114","475.5190474735095","0.9679682748901202"
"Pt-19","true","177.57632228966935","303.0056885377222","71.85511744690896","291.95996577974466","477.3429520975505","5.426401800323603"
"Pt-20","true","227.56054558360893","390.2380531558874","57.762554802616194","219.20643688744372","568.538183299599","13.32998850450114"
"Pt-21","true","322.73260618578786","397.56479179849043","51.41074592783883","255.68452936826313","689.5238566943167","28.32653763550467"
"Pt-22","true","337.1373597423065","380.07752555269417","46.34633973600083","285.88028369960807","702.4938451319414","26.705289080801588"
"Pt-23","true","342.41347748983276","374.8324213983648","59.643288886475375","293.37855826510986","712.0186803908219","28.123881566166787"
"Pt-24","true","221.0487505335992","200.92923025157154","44.21758694505774","414.5871533360992","488.1445205932603","0.11681278367106178"
"Pt-25","true","220.16324379398236","201.17399548426374","50.66696421690375","413.6532267547998","488.5312498038137","2.0935697798343673"
"Pt-26","true","258.2097501589998","257.3479294647318","72.09288527697147","389.59609411149233","555.0379497503828","40.25959061836651"
"Pt-27","true","137.24592578478803","199.43886612924007","98.15620736845958","388.7389125077596","378.5230487763461","40.15042207767024"
"Pt-28","true","143.04731517290637","252.09639406101837","101.84173510966778","338.78302305215834","406.2064132101806","45.68709496443714"
"Pt-29","true","316.89671930056124","485.7657699059366","79.5934502600903","134.82574133160443","736.9789067005793","39.698440773239504"
"Pt-30","true","296.7252746390699","136.81983829763453","224.8226796516692","455.7621321272429","529.7303908601145","203.46580695326912"
"Pt-31","true","308.5723793128021","228.0866223190809","121.66749784776275","425.24563707479825","604.4060493413915","103.65891725233173"
"Pt-32","true","306.1345345298613","168.83550726628278","144.8109618829067","472.23512448396946","568.5045370340781","131.4460366380178"
"Pt-33","true","313.5995832787239","162.56793096301533","140.99472236122452","481.72983212036723","579.4863675532852","132.36118918128506"
