"Pt-24","true","383750.96077541134","242565.66493390707","370496.4504578012","448103.1400117478","150937.1688012247","177887.54317218138"
"Pt-25","true","384887.05346817675","164245.9719563478","440438.8540224221","427266.7953715385","196984.25279260444","99130.53607385753"
"Pt-26","true","389998.3034518104","215144.70559631917","348084.50598228676","448225.9840365666","118686.10422577582","153751.31954798562"
"Pt-27","true","610768.9825966049","410932.75242357986","383708.11208126","222657.8846339162","141187.23852627192","351726.16939860967"
"Pt-28","true","660108.0018651392","415816.06340196147","323979.6483985745","191304.75010188803","70225.98494372952","363682.03290801257"
"Pt-29","true","553329.295725484","539664.0721398102","356715.9749792416","303983.60538096976","173549.37049559905","472610.2761801709"
"Pt-30","true","534353.1532092887","542829.9965117917","334239.50778671005","322078.51628931955","153672.94272808684","476438.3289353952"
"Pt-31","true","718455.7635593079","418645.0990596303","482184.62494179653","91730.75661244435","211038.5219152752","359572.94957806275"
"Pt-32","true","137286.68716719002","340761.3742969878","404364.5274869263","684206.670373984","274078.0372061253","254398.55839248223"
"Pt-33","true","135337.7596944715","328776.1522075195","521634.05017622444","654777.3967826943","386115.58696604933","236305.51686477245"
"Pt-34","true","148135.43400994875","279351.33678213647","499479.3751037083","647140.2959364855","348762.22714171465","189913.67401333916"
"Pt-35","true","153431.87305207364","357472.0805475117","456638.73010715103","652547.2993867103","325311.4759489255","268603.2033459799"
"Pt-36","true","685312.6952474944","293677.5389561587","445667.33728790237","132773.95086335312","153331.32171202017","240680.3484302467"
"Pt-37","true","117879.88975084503","224647.8672770657","791171.8048876256","592851.1616909013","622174.2794104904","118389.95784591886"
"Pt-38","true","52102.8201028707","289518.20579863375","834983.1488725096","649084.3952543279","701708.6278414614","172032.4827989976"
"Pt-39","true","425468.4698228297","225448.21942963102","705512.0729763183","313294.56412453117","456558.45319049567","142414.75958550582"
"Pt-40","true","448921.9624527565","94772.01425494195","652453.042286921","315522.33051238424","367902.5867417046","22910.45466459007"
"Pt-41","true","520517.44792709046","130383.550439857","560255.0182638768","262297.44840845553","268860.78229671274","66471.0277459421"
"Pt-42","true","379267.5659155946","86045.88803681021","611602.8921768514","396659.3174166025","348067.5439410594","11851.585505145416"
"Pt-43","true","312686.312127116","87234.32295205016","548464.8176383629","481954.1791258757","305016.0065346563","13333.934210270203"
"Pt-44","true","180673.91684233584","105184.95914474211","581333.1417961321","604063.7010773276","365586.98574942735","21591.564502926063"
"Pt-45","true","364255.08087776194","76072.38150360183","371268.8420505891","481265.54227816244","119821.83726469401","16391.73400267023"
"Pt-46","true","264267.80899618915","99814.67475834518","382724.8795457468","578540.7115044962","155870.9507960314","34414.74155212838"
"Pt-47","true","505924.0010722203","67728.99580023528","318129.3833364103","351521.75048379914","25485.635263057164","21435.72952428176"
"Pt-48","true","645317.4023950757","58849.638631712805","372071.80467367894","198163.8592673352","45064.97470583307","17479.74679406014"
"Pt-49","true","715138.6923357146","52447.09033803851","511319.3510349995","93261.09736036112","155035.67432284454","6530.945695441407"
"Pt-50","true","165714.87683989387","118951.1823693118","509952.1595445614","636402.2999729691","306376.46932876226","38257.35640155068"
"Pt-51","true","256801.73444257944","104549.6993964829","365700.1045531011","587563.0644141647","144177.92781426542","39684.03683052749"
